user	item	feature_path
1151	219	[70, 403, -12]
1152	6	[-6937, 1933, -1692, 66]
1152	297	[-6937, -1933, 3866]
1152	427	[-6937, -1933, -3866, -5099, 4866]
1152	651	[-6937, -1933, -3866, -5099, -4866, 423]
1152	300	[-6937, -1933, 3866]
1152	369	[-6937, 1933, -1692, 66]
1152	50	[6937, -4145]
1152	19	[6937, -4145]
1152	2197	[-6937, -1933, -3866, 5099]
1152	920	[-6937, 1933, -1692, 66]
1152	25	[6937, -4145]
1152	187	[6937, -4145]
1153	386	[-769, 2077, 1584]
1153	104	[-769, 2077, 1584]
1153	1737	[769]
1153	302	[769]
1153	145	[-769, -2077, 6387]
1153	243	[769]
1153	467	[-769, 2077, 1584]
1153	189	[-769, -2077, -6387, 7665]
1154	128	[70, 31, -607, -5282, 66, -6518]
1154	488	[-70, 20, 394]
1154	2153	[-70, 20, 394]
1154	881	[70, 31, -607, -5282, 66, -6518]
1154	305	[70, 31, -607, -5282, 66, -6518]
1154	1013	[70, 31, -607, -5282, 66, -6518]
1154	1078	[70, 31, -607, -5282, 66, -6518]
1154	2008	[70, 31, -607, -5282, 66, -6518]
1155	5	[1251, -133, -6364, -6003, -1654]
1155	2088	[1251, -133, -6364, -6003, -1654]
1155	73	[-1251, 1823]
1155	601	[-1251, 1823]
1155	530	[1251, -133, -6364, -6003, -1654]
1155	343	[-1251, -1823, 926]
1155	25	[1251, -133, -6364, -6003, -1654]
1155	157	[1251, -133, -6364, -6003, -1654]
1156	1156	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	580	[-3856, -18, -403, 6597]
1156	807	[-3856, -18, -403, -6597, -961, -4215, 3282]
1156	1320	[-3856, -18, -403, 6597]
1156	969	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	2441	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	346	[3856]
1156	219	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	506	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	19	[-3856, -18, -403, -6597, 961]
1156	759	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	218	[-3856, -18, 403, -335, -123, -898, -2563, -6466, -5161]
1156	794	[3856]
1156	1532	[-3856, -18, -403, -6597, -961, 4215]
1156	1374	[3856]
1157	8	[3806, -2092, -1071]
1157	1035	[-3806, -5836, 2379]
1157	657	[-3806, 5836, -4164]
1157	61	[-3806, 5836, -4164]
1157	885	[-3806, -5836, -2379, 7665]
1157	375	[3806, -2092, -1071]
1157	376	[3806, -2092, -1071]
1157	2201	[3806, -2092, -1071]
1157	637	[3806, -2092, -1071]
1158	96	[1906, -68, -546, -3452]
1158	609	[-1906, 64, 15, -72, -732]
1158	202	[1906, -68, -546, -3452]
1158	1165	[1906, -68, -546, -3452]
1158	625	[1906, -68, -546, -3452]
1158	2866	[-1906, 64, 15, -72, -732]
1158	2867	[1906, -68, -546, -3452]
1158	278	[-1906, 64, 15, -72, -732]
1158	22	[-1906, 64, 15, -72, -732]
1158	2202	[1906, -68, -546, -3452]
1159	228	[-1133, -2371, 82, -77, -5, -189, -3087]
1159	327	[-1133, -2371, 82, -77, -5, -189, -3087]
1159	266	[-1133, -2371, 82, -77, -5, -189, -3087]
1159	787	[-1133, 2371]
1159	917	[-1133, 2371]
1159	501	[1133]
1159	248	[1133]
1159	61	[1133]
1160	163	[-232, -3245, 4242]
1160	708	[232, -2482, -1449, -1421]
1160	657	[-232, 3245, -7518]
1160	18	[-232, 3245, -7518]
1160	2868	[232, -2482, -1449, -1421]
1160	53	[-232, -3245, -4242, 3939]
1160	2205	[232, -2482, -1449, -1421]
1160	414	[232, -2482, -1449, -1421]
1161	96	[70, -569, -51, -988, -7106, -4773]
1161	362	[70, -569, -51, -988, -7106, -4773]
1161	684	[70, -569, -51, -988, -7106, -4773]
1161	50	[70, -569, -51, -988, -7106, -4773]
1161	1431	[-70, 5943]
1161	825	[70, -569, -51, -988, -7106, -4773]
1162	1093	[-2547, -31, -1906, 1524, 123]
1162	934	[2547]
1162	582	[-2547, -31, -1906, -1524, -1711, 426]
1162	779	[-2547, -31, 1906]
1162	686	[2547]
1162	336	[-2547, -31, 1906]
1162	179	[-2547, -31, -1906, -1524, -1711, -426, 7665]
1162	371	[2547]
1162	1428	[-2547, -31, -1906, 1524, 123]
1162	2869	[-2547, -31, -1906, -1524, 1711]
1162	888	[-2547, -31, -1906, 1524, 123]
1162	348	[2547]
1163	65	[667, -5624]
1163	162	[-667, 2256]
1163	2083	[-667, -2256, 6915]
1163	294	[-667, -2256, 6915]
1163	266	[-667, 2256]
1163	1292	[-667, -2256, -6915, 473]
1163	365	[667, -5624]
1163	45	[667, -5624]
1163	398	[667, -5624]
1163	179	[-667, -2256, -6915, -473, 7665]
1163	501	[667, -5624]
1163	61	[667, -5624]
1164	288	[742, 961]
1164	416	[-742, 6353, -5961]
1164	1414	[742, -961, 2124]
1164	1222	[-742, 6353, -5961]
1164	1422	[-742, 6353, -5961]
1164	400	[742, -961, 2124]
1164	114	[-742, -6353, 700]
1164	1243	[742, -961, 2124]
1164	636	[742, 961]
1164	2206	[742, 961]
1165	226	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	197	[-394, 534]
1165	8	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	489	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	1656	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	334	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	657	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	114	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	2870	[-394, -534, 2678]
1165	2168	[-394, 534]
1165	1403	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	828	[-394, -534, -2678, -3956, 5256]
1165	61	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	318	[394, -172, -1489, -7716, -3564, -157, -1699, -4540, -965, -4901, -2072]
1165	2207	[-394, -534, -2678, 3956]
1166	65	[-2311, 3035]
1166	516	[-2311, -3035, 68, 51, 53]
1166	1319	[-2311, -3035, 68, 51, 53]
1166	8	[2311, -651, -1514]
1166	2186	[2311, -651, -1514]
1166	2260	[2311, -651, -1514]
1166	634	[-2311, -3035, -68, 5792]
1166	188	[-2311, 3035]
1166	478	[2311, -651, -1514]
1167	545	[-133, 591, -1137, -5167]
1167	3	[-133, -591, 5, -572, -70, 2835]
1167	294	[-133, -591, 5, -572, 70, -4571, -4251]
1167	296	[-133, -591, -5, 498]
1167	8	[-133, 591, -1137, -5167]
1167	73	[-133, -591, 5, -572, 70, -4571, -4251]
1167	585	[-133, 591, -1137, -5167]
1167	522	[-133, 591, -1137, -5167]
1167	909	[-133, -591, 5, -572, 70, -4571, -4251]
1167	238	[-133, -591, 5, -572, 70, -4571, -4251]
1167	1588	[-133, -591, -5, 498]
1167	53	[-133, 591, -1137, -5167]
1167	760	[-133, 591, -1137, -5167]
1168	2209	[-83, -77, -1382, 5763]
1168	833	[-83, -77, -1382, -5763, -4897, -1655, -961, 2172]
1168	1929	[-83, -77, -1382, 5763]
1168	155	[-83, -77, -1382, -5763, -4897, -1655, 961, 1052]
1168	1211	[-83, -77, -1382, -5763, 4897]
1168	624	[-83, -77, -1382, -5763, -4897, 1655]
1168	1425	[-83, -77, -1382, -5763, 4897]
1168	21	[-83, -77, -1382, -5763, -4897, 1655]
1168	475	[-83, -77, -1382, -5763, -4897, -1655, 961, 1052]
1169	545	[-123, -72, 5492, -3925]
1169	2210	[-123, -72, -5492, -3461, -4126, -2381, 2311, -2751]
1169	2211	[-123, -72, -5492, -3461, -4126, -2381, 2311, -2751]
1169	325	[-123, -72, -5492, 3461, -212]
1169	5	[-123, -72, -5492, -3461, 4126, -2619]
1169	2871	[-123, -72, -5492, 3461, -212]
1169	624	[-123, -72, -5492, -3461, -4126, 2381, -6594]
1169	369	[-123, -72, -5492, 3461, -212]
1169	50	[-123, -72, 5492, -3925]
1169	151	[-123, -72, -5492, -3461, -4126, 2381, -6594]
1169	1145	[-123, -72, 5492, -3925]
1169	1787	[-123, -72, -5492, -3461, 4126, -2619]
1170	226	[-1847, 66, 1840, -1409]
1170	291	[-1847, 66, -1840, -1933, 1654]
1170	2212	[1847]
1170	2213	[1847]
1170	7	[-1847, 66, -1840, 1933, -918, -742, -679]
1170	8	[1847]
1170	202	[-1847, 66, -1840, 1933, -918, -742, -679]
1170	1302	[-1847, 66, -1840, 1933, -918, -742, -679]
1170	188	[-1847, 66, 1840, -1409]
1171	2532	[2391]
1171	2214	[-2391, 978, -431]
1171	103	[2391]
1171	1934	[-2391, -978, 1640]
1171	155	[-2391, 978, -431]
1172	387	[742, 6]
1172	8	[742, -6, 4121, -685]
1172	362	[742, -6, 4121, -685]
1172	47	[742, 6]
1172	789	[-742, 2340, -3600]
1172	54	[742, 6]
1172	472	[-742, -2340, 582, 394, -51, -1701]
1172	1849	[742, 6]
1172	251	[-742, 2340, -3600]
1172	61	[-742, -2340, 582, 394, -51, -1701]
1173	454	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, -5790]
1173	1623	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, -5790]
1173	1131	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, -5790]
1173	1675	[-82, 66, 802, 1052]
1173	334	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, -5790]
1173	815	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, -5790]
1173	599	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, -5790]
1173	184	[-82, -66, -133, -1306, -2828, -5753, -1596, -2710, -5792, -634, 5790]
1173	314	[-82, 66, 802, 1052]
1174	931	[-14, 4314]
1174	8	[-14, 4314]
1174	363	[-14, -4314, 5490]
1174	145	[-14, -4314, 5490]
1174	1013	[-14, -4314, -5490, -90, 4233]
1174	1333	[-14, -4314, -5490, -90, -4233, 906]
1174	53	[-14, 4314]
1174	541	[-14, -4314, -5490, -90, -4233, -906, 5790]
1175	288	[70, -161, 359]
1175	807	[-70, -1131, -2778, 3282]
1175	1000	[70, -161, -359, 133, -444, -394]
1175	1164	[70, -161, -359, 133, -444, -394]
1175	1332	[-70, -1131, 2778]
1175	758	[70, -161, -359, 133, -444, -394]
1175	698	[70, -161, 359]
1175	317	[70, -161, 359]
1175	2366	[-70, 1131]
1176	1026	[-193, 352, -66, -1251]
1176	2217	[193, -1052, 144]
1176	2218	[-193, 352, -66, -1251]
1176	2800	[-193, 352, -66, -1251]
1176	177	[193, -1052, 144]
1176	1331	[193, -1052, 144]
1176	2873	[193, -1052, 144]
1176	2874	[193, -1052, 144]
1176	669	[193, -1052, 144]
1177	1442	[157, -82, -1446]
1177	932	[-157, 142, -90]
1177	198	[157, -82, -1446]
1177	8	[-157, -142, 1800]
1177	1485	[157, -82, -1446]
1177	787	[-157, 142, -90]
1177	307	[157, -82, -1446]
1177	2875	[-157, 142, -90]
1177	2876	[157, -82, -1446]
1178	163	[1471, -18]
1178	8	[-1471, 1692, -46, -2682]
1178	458	[-1471, 1692, -46, -2682]
1178	1391	[1471, -18]
1178	112	[-1471, -1692, 1932]
1178	338	[1471, -18]
1178	2069	[-1471, -1692, -1932, 4510, -1495]
1178	61	[-1471, 1692, -46, -2682]
1179	1316	[450, 403]
1179	6	[-450, 1340, 32, -3584]
1179	106	[-450, -1340, 25, 57, -18, -43]
1179	2220	[450, 403]
1179	2221	[-450, 1340, 32, -3584]
1179	2222	[-450, 1340, 32, -3584]
1179	2385	[-450, -1340, -25, 5791]
1179	1365	[450, 403]
1179	219	[450, 403]
1179	799	[-450, -1340, 25, 57, -18, -43]
1180	1377	[-1903, 51, -90, 494]
1180	395	[1903]
1180	2223	[1903]
1180	789	[-1903, 51, -90, -494, 449]
1180	1305	[1903]
1180	507	[-1903, 51, -90, 494]
1180	668	[1903]
1180	318	[1903]
1181	96	[63, 961, -277, -1682]
1181	227	[63, -961, -64, -838, -394, -222, 18, -2980, -546]
1181	516	[63, -961, -64, -838, -394, -222, 18, -2980, -546]
1181	294	[63, -961, -64, -838, -394, -222, 18, -2980, -546]
1181	39	[-63, 185]
1181	9	[63, -961, -64, -838, -394, -222, 18, -2980, -546]
1181	137	[63, -961, -64, -838, -394, -222, 18, -2980, -546]
1181	77	[63, 961, -277, -1682]
1181	305	[63, 961, -277, -1682]
1181	211	[63, 961, -277, -1682]
1181	181	[-63, -185, 7665, -5791, -177]
1181	278	[63, 961, -277, -1682]
1181	376	[63, 961, -277, -1682]
1181	314	[63, -961, -64, -838, -394, -222, 18, -2980, -546]
1182	256	[182, -15, 525]
1182	386	[182, 15]
1182	708	[182, 15]
1182	36	[182, 15]
1182	104	[182, 15]
1182	585	[-182, 591, 1692]
1182	2253	[-182, -591, 7131]
1182	145	[-182, 591, 1692]
1182	978	[182, 15]
1182	189	[-182, -591, -7131, 7665, 5789]
1183	37	[-33, -6521, 1383, 31, -624]
1183	294	[-33, -6521, 1383, 31, -624]
1183	103	[-33, 6521]
1183	1479	[33, -1455]
1183	681	[-33, 6521]
1183	1554	[33, -1455]
1183	244	[-33, -6521, -1383, 3251]
1183	87	[33, -1455]
1183	184	[-33, -6521, -1383, -3251, 5790]
1184	1506	[70, -2106, -394, -133, -68, -3932]
1184	1542	[-70, 380, -15, -6606]
1184	390	[70, -2106, -394, -133, -68, -3932]
1184	774	[-70, 380, -15, -6606]
1184	428	[70, 2106]
1184	1199	[70, 2106]
1184	1588	[70, 2106]
1184	1270	[70, -2106, -394, -133, -68, -3932]
1184	920	[70, 2106]
1184	2879	[70, -2106, -394, -133, -68, -3932]
1185	65	[70, -222, 569, -2625, -1045, 66]
1185	193	[70, 222]
1185	3	[-70, 2508]
1185	196	[70, 222]
1185	8	[70, 222]
1185	73	[70, -222, 569, -2625, -1045, 66]
1185	42	[70, 222]
1185	77	[70, -222, 569, -2625, -1045, 66]
1185	248	[70, -222, 569, -2625, -1045, 66]
1186	386	[2064, -49]
1186	104	[2064, -49]
1186	171	[-2064, 3516, -1214]
1186	460	[-2064, -3516, -66, -90, -4314, -2321, 327]
1186	2225	[-2064, 3516, -1214]
1186	83	[-2064, -3516, -66, -90, 4314]
1186	1020	[2064, -49]
1186	30	[-2064, -3516, -66, -90, -4314, 2321]
1187	32	[5267]
1187	96	[-5267, 2250]
1187	294	[5267]
1187	874	[-5267, -2250, 5540]
1187	77	[-5267, 2250]
1187	214	[-5267, -2250, -5540, 4269]
1187	1854	[5267]
1188	97	[-1704, -1650, 4718]
1188	330	[-1704, 1650, -2183]
1188	557	[1704]
1188	248	[1704]
1188	61	[1704]
1188	254	[-1704, 1650, -2183]
1189	2880	[-64, -157, 5713, -57]
1189	129	[-64, 157, -5, -3087, -1648, -2383, -90, 5949]
1189	1412	[-64, 157, -5, -3087, -1648, -2383, 90]
1189	2245	[-64, 157, -5, -3087, -1648, -2383, 90]
1189	775	[-64, -157, -5713, -2656, 5791]
1189	1256	[-64, -157, -5713, 2656]
1189	2226	[-64, 157, -5, -3087, -1648, -2383, 90]
1189	2228	[-64, -157, 5713, -57]
1189	348	[-64, 157, -5, -3087, -1648, -2383, 90]
1189	830	[-64, 157, -5, -3087, -1648, -2383, 90]
1190	2881	[64, -595, -118, -909, 53, -1204]
1190	643	[-64, -6438, 423]
1190	358	[64, -595, -118, -909, 53, -1204]
1190	1225	[64, -595, -118, -909, 53, -1204]
1190	909	[64, -595, -118, -909, 53, -1204]
1190	77	[64, -595, -118, -909, 53, -1204]
1190	1809	[-64, 6438]
1190	342	[64, -595, -118, -909, -53, 647, -282]
1190	54	[64, -595, -118, -909, -53, 647, -282]
1190	1270	[-64, 6438]
1190	382	[64, -595, -118, -909, 53, -1204]
1191	1280	[53, 5, -4229, -52, -403, 607]
1191	288	[-53, 2156, -67]
1191	451	[53, 5, -4229, -52, 403]
1191	218	[53, 5, -4229, -52, 403]
1191	171	[53, 5, -4229, -52, 403]
1191	235	[53, 5, -4229, -52, -403, 607]
1191	1163	[-53, 2156, -67]
1191	242	[53, 5, -4229, -52, 403]
1191	506	[53, 5, -4229, -52, 403]
1191	507	[53, 5, -4229, -52, 403]
1191	31	[53, 5, -4229, -52, 403]
1192	261	[123, -799, 619, -942, -89]
1192	9	[123, -799, 619, -942, -89]
1192	12	[123, -799, -619, -129, 2510]
1192	823	[123, -799, -619, 129]
1192	1327	[123, -799, 619, -942, -89]
1192	211	[123, -799, 619, -942, -89]
1192	1811	[123, -799, 619, -942, -89]
1192	180	[123, -799, -619, 129]
1192	1717	[123, -799, -619, 129]
1192	375	[123, -799, 619, -942, -89]
1193	65	[-1050, -4320, 4736]
1193	263	[-1050, -4320, 4736]
1193	9	[1050, 619]
1193	1418	[1050, 619]
1193	78	[-1050, 4320]
1193	82	[-1050, -4320, -4736, -5, 79, 52, -68]
1193	308	[1050, 619]
1193	2229	[-1050, -4320, -4736, -5, 79, 52, -68]
1193	2230	[-1050, 4320]
1193	189	[-1050, -4320, -4736, -5, -79, 7665]
1193	287	[-1050, -4320, -4736, -5, -79, -7665, 3279]
1194	263	[-2045, -77, 138, 88]
1194	840	[2045, -1473]
1194	458	[-2045, -77, -138, -66, -90, -72, -4206, -2470, -1066, -356, -157, -5792, -5790]
1194	45	[2045, -1473]
1194	305	[2045, -1473]
1194	309	[2045, -1473]
1194	2231	[-2045, -77, 138, 88]
1194	184	[-2045, -77, -138, -66, -90, -72, -4206, -2470, -1066, -356, -157, -5792, 5790]
1194	1691	[-2045, -77, -138, -66, -90, -72, -4206, -2470, -1066, -356, -157, -5792, -5790]
1195	160	[-591, 2101]
1195	545	[591]
1195	5	[-591, 2101]
1195	8	[591]
1195	1131	[-591, -2101, 5732]
1195	370	[-591, -2101, -5732, -5437, 5791]
1195	19	[591]
1195	55	[591]
1195	472	[591]
1195	155	[-591, -2101, -5732, 5437]
1196	163	[-133, -1124, 572, -2068]
1196	1448	[-133, -1124, 572, -2068]
1196	585	[-133, -1124, -572, 4516, -51]
1196	1516	[-133, -1124, -572, -4516, 6806]
1196	557	[-133, -1124, -572, 4516, -51]
1196	722	[-133, 1124, -834]
1196	19	[-133, 1124, -834]
1196	471	[-133, 1124, -834]
1196	2233	[-133, -1124, 572, -2068]
1196	61	[-133, 1124, -834]
1197	1568	[-12, 44, -82, -1004]
1197	762	[-12, -44, -121, 3280]
1197	231	[-12, 44, -82, -1004]
1197	813	[-12, 44, -82, -1004]
1197	1102	[-12, 44, -82, -1004]
1197	2097	[-12, -44, 121, 283]
1197	337	[-12, 44, -82, -1004]
1197	2234	[-12, -44, 121, 283]
1198	288	[-14, 582, -2932, -67]
1198	166	[-14, 582, -2932, -67]
1198	651	[-14, -582, 424]
1198	248	[-14, 582, -2932, -67]
1198	94	[-14, -582, 424]
1198	1434	[-14, 582, -2932, -67]
1198	2235	[-14, -582, -424, 783]
1198	1182	[-14, -582, -424, -783, 2322]
1199	708	[-909, 2253, -834]
1199	103	[-909, 2253, -834]
1199	172	[909, 20]
1199	402	[909, 20]
1199	82	[909, 20]
1199	211	[909, 20]
1199	2588	[909, 20]
1199	221	[-909, -2253, 2686]
1200	583	[1573, -909, -2378]
1200	882	[1573, -909, -2378]
1200	19	[1573, -909, -2378]
1200	50	[-1573, 3806, -2381]
1200	1494	[1573, -909, -2378]
1200	601	[-1573, 3806, -2381]
1200	90	[-1573, -3806, 4]
1200	955	[-1573, 3806, -2381]
1200	382	[1573, -909, -2378]
1201	288	[-453, -4228, -2538, -5742, -1587, 6936]
1201	227	[-453, -4228, -2538, -5742, 1587, 70]
1201	2884	[-453, 4228, -70, -6042]
1201	5	[453, -4145, -2575]
1201	422	[-453, -4228, -2538, 5742]
1201	1450	[-453, -4228, 2538]
1201	44	[453, -4145, -2575]
1201	60	[-453, 4228, -70, -6042]
1201	1586	[453, -4145, -2575]
1201	948	[-453, -4228, 2538]
1201	821	[-453, 4228, -70, -6042]
1201	118	[453, -4145, -2575]
1201	920	[-453, -4228, -2538, -5742, 1587, 70]
1201	251	[-453, -4228, -2538, 5742]
1201	2236	[-453, -4228, -2538, -5742, -1587, -6936, 3660]
1201	159	[453, -4145, -2575]
1202	228	[-179, -77, 82, -118, -64, -2876, -4888]
1202	198	[179, -192, -1468]
1202	307	[179, -192, -1468]
1202	1683	[-179, -77, 82, -118, -64, -2876, -4888]
1202	917	[179, -192, -1468]
1202	89	[-179, -77, -82, 6087]
1202	91	[179, -192, -1468]
1202	349	[-179, -77, 82, -118, -64, -2876, -4888]
1203	2240	[533, -5325]
1203	2885	[-533, 5457]
1203	1318	[-533, 5457]
1203	1222	[533, -5325]
1203	40	[-533, -5457, -1712, 1668, -133]
1203	362	[-533, -5457, -1712, 1668, -133]
1203	1644	[-533, -5457, -1712, -1668, 4494]
1203	77	[533, -5325]
1203	1936	[-533, -5457, -1712, -1668, -4494, -5790, 2703]
1203	147	[533, -5325]
1203	2712	[-533, -5457, -1712, -1668, -4494, -5790, -2703, 3322, 1259]
1203	1530	[-533, -5457, 1712]
1203	541	[-533, -5457, -1712, -1668, -4494, 5790]
1203	2239	[-533, -5457, 1712]
1204	1026	[5555]
1204	8	[-5555, 4317]
1204	1777	[5555]
1204	1719	[5555]
1204	216	[-5555, 4317]
1205	2242	[3242]
1205	464	[-3242, 5610]
1205	561	[-3242, -5610, -456, 2237]
1205	402	[3242]
1205	601	[-3242, 5610]
1205	94	[-3242, -5610, -456, -2237, 3940]
1205	159	[-3242, -5610, 456]
1206	326	[-77, -976, 3088]
1206	359	[-77, -976, -3088, -926, 3280]
1206	1768	[-77, -976, -3088, -926, -3280, 5791, -5792]
1206	11	[-77, 976, -2604]
1206	337	[-77, -976, 3088]
1206	820	[-77, -976, -3088, 926]
1206	216	[-77, 976, -2604]
1206	254	[-77, 976, -2604]
1207	1541	[-4124, 3557, -1235]
1207	104	[-4124, -3557, -1524, 5530]
1207	585	[4124]
1207	362	[4124]
1207	241	[-4124, -3557, 1524, -77]
1207	883	[-4124, 3557, -1235]
1207	181	[-4124, -3557, -1524, -5530, 7665]
1207	1727	[-4124, -3557, 1524, -77]
1208	2694	[-5936, 4624]
1208	2183	[-5936, 4624]
1208	263	[5936]
1208	426	[-5936, -4624, -1150, 5958]
1208	655	[5936]
1208	722	[-5936, -4624, 1150, 2144]
1208	1683	[5936]
1208	216	[-5936, -4624, 1150, 2144]
1208	1853	[-5936, -4624, -1150, -5958, 5988]
1209	897	[-5818, 5318]
1209	99	[-5818, -5318, -12, -90, -1148, 4114]
1209	643	[-5818, -5318, -12, -90, -1148, -4114, -5442, 424]
1209	2244	[-5818, -5318, -12, -90, -1148, -4114, 5442]
1209	419	[-5818, 5318]
1209	903	[5818]
1209	2888	[-5818, -5318, -12, -90, -1148, -4114, -5442, -424, 5792]
1209	1929	[5818]
1209	106	[5818]
1209	2037	[5818]
1209	2077	[5818]
1209	895	[-5818, 5318]
1210	353	[1611, -4356]
1210	2245	[-1611, -2045, 7168]
1210	104	[-1611, 2045, -286]
1210	9	[1611, -4356]
1210	305	[-1611, 2045, -286]
1210	788	[-1611, -2045, -7168, 7665]
1210	2394	[1611, -4356]
1210	93	[1611, -4356]
1211	256	[4399, -1262, -243, -2372]
1211	1026	[-4399, -12, 887]
1211	131	[-4399, -12, -887, -133, -1145, -1538, 4116]
1211	386	[4399, -1262, -243, -2372]
1211	8	[4399, -1262, -243, -2372]
1211	77	[-4399, -12, -887, -133, -1145, 1538]
1211	1426	[-4399, -12, 887]
1211	2003	[4399, -1262, -243, -2372]
1211	734	[-4399, -12, -887, -133, -1145, -1538, -4116, 342]
1212	166	[-12, 582, -5437, -1383]
1212	73	[-12, 582, -5437, -1383]
1212	651	[-12, -582, 3939]
1212	45	[-12, 582, -5437, -1383]
1212	305	[-12, -582, -3939, 4252]
1212	341	[-12, -582, 3939]
1212	250	[-12, 582, -5437, -1383]
1212	219	[-12, 582, -5437, -1383]
1213	3	[-4323, 88, -123, 1979]
1213	325	[-4323, 88, -123, -1979, 906]
1213	8	[4323]
1213	105	[-4323, 88, -123, 1979]
1213	203	[-4323, 88, -123, 1979]
1213	1906	[-4323, 88, -123, -1979, 906]
1213	53	[4323]
1213	569	[4323]
1214	163	[-18, -6540, 1749]
1214	2247	[-18, -6540, -1749, 4448]
1214	7	[-18, -6540, -1749, -4448, -6036, 4914]
1214	551	[-18, 6540]
1214	2248	[-18, -6540, -1749, -4448, 6036]
1214	53	[-18, 6540]
1214	85	[-18, -6540, 1749]
1214	1301	[-18, -6540, -1749, -4448, -6036, -4914, 5790]
1215	2080	[-1251, -3849, -31, -742, -5963, 5267]
1215	353	[1251, -786, -160, -6325, 66]
1215	104	[-1251, 3849]
1215	362	[-1251, 3849]
1215	431	[1251, -786, -160, -6325, -66, 1346]
1215	177	[-1251, -3849, -31, 742, -403, -3432]
1215	50	[1251, -786, -160, -6325, 66]
1215	114	[-1251, -3849, -31, -742, 5963]
1215	19	[1251, -786, -160, -6325, 66]
1215	1878	[-1251, -3849, -31, -742, -5963, -5267, 2408]
1215	375	[1251, -786, -160, -6325, 66]
1215	734	[-1251, -3849, -31, 742, -403, -3432]
1216	2250	[-53, 1047]
1216	916	[53, -802, -26]
1216	77	[53, -802, -26]
1216	38	[53, -802, -26]
1217	320	[-5988, 386, 51, -436, -4368]
1217	2023	[-5988, -386, -3824, 5791, -5792]
1217	2890	[5988]
1217	2251	[-5988, 386, 51, -436, -4368]
1217	715	[-5988, 386, 51, -436, -4368]
1217	877	[5988]
1217	557	[-5988, -386, 3824]
1217	1715	[5988]
1217	1146	[5988]
1218	130	[192, 142]
1218	35	[192, 142]
1218	708	[192, 142]
1218	751	[192, 142]
1218	2294	[-192, -1081, 5121]
1218	1340	[-192, 1081]
1218	124	[192, 142]
1218	541	[-192, -1081, -5121, 5790]
1219	38	[176, -917, -4250]
1219	200	[176, -917, -4250]
1219	169	[-176, -1692, 3184]
1219	585	[-176, 1692, -1691, -2102, -2572]
1219	50	[-176, 1692, -1691, -2102, -2572]
1219	278	[176, -917, -4250]
1219	158	[176, -917, -4250]
1220	97	[-6915, -3142, 4710]
1220	585	[-6915, -3142, -4710, 3939]
1220	331	[-6915, 3142, 838]
1220	555	[6915]
1220	525	[-6915, 3142, 838]
1220	61	[6915]
1221	866	[853, -94]
1221	382	[853, -94]
1221	1514	[-853, -12, -384, -1131, -66, -3404, 23]
1221	427	[-853, -12, 384]
1221	428	[-853, -12, 384]
1221	156	[-853, -12, -384, 1131, -1885]
1221	55	[-853, -12, -384, 1131, -1885]
1221	601	[853, -94]
1221	122	[853, -94]
1221	444	[853, -94]
1221	541	[-853, -12, -384, -1131, -66, -3404, -23, 5790]
1221	702	[-853, -12, -384, -1131, -66, 3404]
1222	2881	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	3	[-133, -70, -4793, 2245]
1222	163	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	6	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	8	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	845	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	147	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	53	[-133, -70, 4793]
1222	1944	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
1222	1945	[-133, 70, -2736, -142, -1840, -4080, -335, -52, -4956]
