user	item	feature_path
1091	757	[-138, -2820, 230, -2874]
1091	855	[138]
1091	314	[138]
1091	27	[-138, 2820]
1091	2846	[-138, -2820, -230, 534]
1092	353	[-4493, 4116]
1092	585	[-4493, -4116, 1692, -1206]
1092	458	[-4493, -4116, 1692, -1206]
1092	459	[4493]
1092	1164	[-4493, 4116]
1092	1741	[-4493, -4116, -1692, 397]
1092	244	[-4493, 4116]
1092	2454	[4493]
1092	2136	[-4493, -4116, 1692, -1206]
1092	346	[4493]
1092	1051	[-4493, -4116, 1692, -1206]
1092	31	[4493]
1093	804	[-394, 1933]
1093	299	[394]
1093	395	[394]
1093	848	[-394, 1933]
1093	799	[394]
1093	2847	[394]
1093	182	[394]
1093	668	[394]
1093	959	[-394, 1933]
1094	288	[-49, 1137]
1094	1184	[-49, 1137]
1094	3	[49, -5753]
1094	2601	[49, -5753]
1094	300	[-49, -1137, 675]
1094	346	[49, -5753]
1094	275	[-49, -1137, 675]
1094	1107	[-49, -1137, -675, 466]
1094	724	[49, -5753]
1094	245	[49, -5753]
1094	757	[-49, -1137, -675, -466, 668]
1094	214	[-49, -1137, -675, 466]
1094	2137	[49, -5753]
1094	2138	[49, -5753]
1094	1311	[-49, 1137]
1095	1217	[81]
1095	515	[-81, 608]
1095	932	[81]
1095	294	[81]
1095	550	[-81, 608]
1095	48	[-81, -608, 635]
1095	53	[-81, -608, 635]
1096	2848	[-70, -90]
1096	263	[70]
1096	8	[70]
1096	42	[70]
1096	1457	[-70, 90, 2144]
1096	50	[70]
1096	377	[-70, -90]
1096	2139	[-70, -90]
1097	1475	[-68, 157, -112]
1097	6	[-68, -157, 1254]
1097	751	[-68, 157, -112]
1097	880	[68]
1097	1776	[68]
1097	788	[-68, -157, -1254, 7665]
1097	308	[-68, 157, -112]
1097	986	[68]
1097	444	[68]
1097	93	[-68, 157, -112]
1098	1281	[-166, -90, -3738]
1098	1539	[166]
1098	2812	[166]
1098	359	[-166, -90, -3738]
1098	8	[166]
1098	633	[166]
1098	2140	[166]
1098	25	[166]
1099	2	[569]
1099	165	[569]
1099	903	[-569, -3806, -403, 2481]
1099	8	[569]
1099	1704	[-569, -3806, 403]
1099	1806	[-569, -3806, 403]
1099	19	[-569, 3806]
1099	627	[569]
1099	1211	[569]
1099	893	[-569, 3806]
1100	2242	[-123, -2779, -408]
1100	2850	[-123, -2779, -408]
1100	1638	[-123, -2779, -408]
1100	2727	[-123, -2779, -408]
1100	305	[-123, -2779, -408]
1100	401	[-123, -2779, -408]
1100	145	[-123, -2779, -408]
1100	2036	[-123, -2779, -408]
1100	471	[-123, -2779, -408]
1100	1311	[-123, -2779, -408]
1101	1	[31, -1724, -2791, -2086]
1101	3	[31, -1724, -2791, -2086]
1101	650	[-31, -63, 70, -987]
1101	523	[31, -1724, -2791, -2086]
1101	273	[-31, -63, -70, -133, -413, -5309]
1101	19	[31, -1724, -2791, -2086]
1101	2851	[-31, -63, 70, -987]
1101	2852	[-31, -63, 70, -987]
1101	807	[-31, -63, -70, -133, -413, -5309]
1101	168	[31, -1724, -2791, -2086]
1101	1075	[31, -1724, -2791, -2086]
1101	1096	[31, -1724, -2791, -2086]
1101	456	[31, -1724, -2791, -2086]
1101	1617	[31, -1724, -2791, -2086]
1101	218	[31, -1724, -2791, -2086]
1101	605	[31, -1724, -2791, -2086]
1101	1120	[31, -1724, -2791, -2086]
1101	122	[31, -1724, -2791, -2086]
1101	244	[31, -1724, -2791, -2086]
1101	506	[31, -1724, -2791, -2086]
1102	1597	[-403, -133]
1102	590	[-403, -133]
1102	1934	[-403, -133]
1102	431	[-403, -133]
1102	402	[-403, 133, 144]
1102	155	[-403, -133]
1102	1853	[-403, 133, 144]
1103	96	[-593, -25, 90, 2200]
1103	70	[593]
1103	359	[-593, -25, -90]
1103	1648	[-593, -25, -90]
1103	2737	[-593, -25, -90]
1103	1525	[593]
1103	1885	[593]
1103	2142	[-593, -25, -90]
1104	2144	[-123, -235, -366, 3599]
1104	2145	[-123, 235]
1104	2239	[-123, 235]
1104	2147	[123, -2347]
1104	900	[-123, 235]
1104	2853	[123, -2347]
1104	1414	[123, -2347]
1104	42	[123, -2347]
1104	203	[-123, -235, 366]
1104	879	[-123, -235, 366]
1104	880	[-123, 235]
1104	1330	[123, -2347]
1104	307	[123, -2347]
1104	245	[123, -2347]
1104	920	[-123, -235, 366]
1104	2135	[-123, -235, -366, -3599, 5752]
1104	1144	[123, -2347]
1104	799	[123, -2347]
1105	65	[-359, 2032]
1105	2148	[359]
1105	105	[-359, 2032]
1105	206	[359]
1105	305	[359]
1105	920	[359]
1105	569	[359]
1105	1051	[359]
1106	833	[-3662, -846, -16, -1489, -1678, -6, -6001, -534]
1106	2149	[3662]
1106	2854	[-3662, -846, -16, -1489, -1678, -6, -6001, -534]
1106	2150	[-3662, -846, -16, -1489, -1678, -6, -6001, -534]
1106	400	[3662]
1106	50	[-3662, -846, -16, 1489]
1106	850	[-3662, 846]
1106	51	[-3662, -846, -16, -1489, -1678, -6, -6001, -534]
1106	345	[-3662, 846]
1106	314	[3662]
1106	1115	[3662]
1106	2109	[-3662, -846, -16, 1489]
1107	2048	[-60, -1131, 51, -841, -1382]
1107	65	[-60, -1131, 51, -841, -1382]
1107	2018	[-60, -1131, 51, -841, -1382]
1107	2855	[60]
1107	2151	[-60, -1131, 51, -841, -1382]
1107	2152	[-60, -1131, 51, -841, -1382]
1107	330	[60]
1107	734	[60]
1107	209	[60]
1107	50	[-60, 1131]
1107	1013	[-60, 1131]
1107	1406	[-60, 1131]
1108	353	[397]
1108	227	[-397, -1139, 1651, -143]
1108	516	[397]
1108	8	[397]
1108	9	[-397, 1139]
1108	331	[-397, 1139]
1108	1963	[397]
1108	14	[-397, 1139]
1108	2100	[-397, -1139, 1651, -143]
1108	1111	[-397, -1139, -1651, 3615]
1109	131	[-70, 90, -31, -126, -137]
1109	263	[70]
1109	2153	[-70, 90, -31, -126, -137]
1109	2154	[-70, 90, -31, -126, -137]
1109	2155	[-70, 90, -31, -126, -137]
1109	847	[-70, 90, -31, -126, -137]
1109	305	[70]
1109	820	[70]
1109	1078	[70]
1109	412	[70]
1109	698	[70]
1109	1052	[-70, 90, -31, -126, -137]
1110	1281	[-403, -394, 255]
1110	3	[-403, 394]
1110	451	[403]
1110	2812	[403]
1110	6	[403]
1110	50	[403]
1110	245	[403]
1110	312	[-403, 394]
1110	250	[403]
1110	60	[-403, 394]
1110	1279	[-403, -394, 255]
1111	2	[-394, -3806, 582]
1111	5	[394]
1111	1511	[-394, -3806, 582]
1111	361	[394]
1111	1451	[-394, 3806]
1111	171	[394]
1111	47	[394]
1111	464	[394]
1111	216	[-394, 3806]
1111	1305	[-394, 3806]
1112	256	[-77, 403]
1112	96	[-77, 403]
1112	99	[-77, -403, -133, -4751, -5833]
1112	168	[-77, 403]
1112	1738	[-77, 403]
1112	331	[-77, -403, -133, -4751, -5833]
1112	50	[-77, 403]
1112	794	[-77, -403, -133, -4751, -5833]
1112	30	[-77, -403, -133, -4751, -5833]
1113	65	[-394, 1699]
1113	103	[394]
1113	299	[394]
1113	2157	[-394, 1699]
1113	2158	[-394, -1699, 595, -241]
1113	2095	[-394, -1699, 595, -241]
1113	722	[394]
1113	251	[-394, -1699, -595, 2819]
1113	668	[394]
1113	61	[394]
1113	542	[-394, 1699]
1114	288	[394]
1114	65	[-394, 1145, -3861]
1114	451	[394]
1114	227	[-394, -1145, 2370]
1114	5	[394]
1114	266	[394]
1114	171	[394]
1114	2159	[-394, 1145, -3861]
1114	2160	[-394, 1145, -3861]
1114	1013	[-394, 1145, -3861]
1115	515	[1052]
1115	363	[1052]
1115	45	[-1052, 1966]
1115	463	[-1052, -1966, -435, 31, -359]
1115	1682	[-1052, -1966, 435]
1115	1876	[1052]
1115	854	[-1052, -1966, -435, 31, -359]
1115	312	[-1052, 1966]
1115	1727	[-1052, -1966, 435]
1116	482	[70, -1368]
1116	6	[70, -1368]
1116	1159	[70, -1368]
1116	73	[70, -1368]
1116	1513	[70, -1368]
1116	218	[70, -1368]
1116	242	[70, -1368]
1116	1362	[70, -1368]
1116	2034	[-70, 2683]
1116	50	[70, -1368]
1116	1588	[70, -1368]
1116	506	[70, -1368]
1116	61	[70, -1368]
1117	163	[-133, -1147]
1117	804	[-133, -1147]
1117	1510	[133, 352, -2241]
1117	551	[-133, -1147]
1117	2856	[-133, -1147]
1117	2161	[133, 352, -2241]
1117	691	[-133, -1147]
1117	19	[-133, -1147]
1118	32	[1933]
1118	288	[1933]
1118	196	[-1933, -118, -4706, 231]
1118	422	[-1933, -118, 4706]
1118	9	[-1933, -118, -4706, 231]
1118	45	[1933]
1118	174	[-1933, -118, 4706]
1118	112	[1933]
1118	50	[-1933, -118, 4706]
1118	341	[-1933, -118, -4706, -231, 2819]
1119	3	[520]
1119	451	[520]
1119	804	[520]
1119	1257	[-520, -118, 31, -962]
1119	971	[-520, -118, 31, -962]
1119	2032	[-520, -118, 31, -962]
1119	2162	[-520, -118, -31, -2118, 514]
1119	2163	[520]
1119	248	[-520, -118, -31, 2118]
1119	57	[-520, -118, 31, -962]
1120	898	[352, -94]
1120	67	[352, -94]
1120	616	[-352, 3415]
1120	1866	[352, -94]
1120	138	[352, -94]
1120	810	[352, -94]
1120	1035	[352, -94]
1120	47	[352, -94]
1120	82	[352, -94]
1120	211	[-352, 3415]
1120	19	[352, -94]
1120	2164	[352, -94]
1120	2165	[352, -94]
1120	277	[-352, 3415]
1120	376	[352, -94]
1120	478	[352, -94]
1120	1311	[-352, -3415, 3734]
1121	320	[-18, -70, -32, 4495]
1121	2169	[-18, -70, 32]
1121	522	[-18, 70]
1121	2062	[-18, 70]
1121	2166	[-18, 70]
1121	790	[-18, -70, 32]
1121	2102	[-18, -70, -32, 4495]
1121	2167	[-18, -70, 32]
1121	247	[-18, 70]
1121	2168	[-18, -70, -32, -4495, 3282]
1121	318	[-18, 70]
1121	1048	[-18, 70]
1122	707	[1251]
1122	1030	[-1251, -675, -935, 4915]
1122	719	[-1251, 675]
1122	1458	[-1251, 675]
1122	50	[1251]
1122	1203	[1251]
1122	155	[-1251, -675, 935]
1122	959	[1251]
1123	482	[-166, -133, -1933, -887]
1123	322	[166]
1123	8	[166]
1123	2382	[166]
1123	2255	[-166, -133, -1933, -887]
1123	218	[-166, -133, -1933, -887]
1123	155	[166]
1124	354	[2769]
1124	197	[-2769, -172, -1842, 3282]
1124	807	[-2769, -172, -1842, 3282]
1124	1929	[-2769, -172, -1842, -3282, 5727]
1124	2859	[-2769, -172, 1842]
1124	206	[-2769, 172]
1124	252	[-2769, 172]
1124	214	[-2769, -172, 1842]
1124	187	[2769]
1124	2172	[2769]
1125	970	[-1356, -1906, -3696, -6796, -1817, 2045]
1125	2444	[1356]
1125	879	[-1356, 1906]
1125	274	[-1356, -1906, -3696, 6796]
1125	115	[1356]
1125	1300	[-1356, 1906]
1125	665	[-1356, -1906, -3696, -6796, 1817]
1125	920	[-1356, 1906]
1125	57	[1356]
1125	506	[-1356, -1906, 3696]
1125	216	[-1356, -1906, -3696, 6796]
1125	2174	[-1356, -1906, 3696]
1125	1240	[1356]
1126	2860	[-961, 77, -3252]
1126	1550	[-961, 77, -3252]
1126	111	[961]
1126	799	[-961, 77, -3252]
1126	278	[961]
1126	247	[961]
1126	1465	[-961, 77, -3252]
1126	2175	[961]
1127	2176	[137]
1127	227	[137]
1127	195	[-137, 254]
1127	1509	[-137, -254, -133, -582, -47]
1127	1606	[-137, 254]
1127	263	[137]
1127	1425	[-137, -254, -133, -582, -47]
1127	370	[-137, -254, -133, -582, -47]
1127	982	[-137, -254, -133, -582, 47, 1430]
1128	288	[742]
1128	66	[742]
1128	804	[-742, 593]
1128	8	[742]
1128	2504	[-742, -593, -1433, 7657]
1128	1847	[-742, -593, -1433, -7657, 3279]
1128	187	[742]
1128	2640	[-742, 593]
1128	157	[-742, 593]
1128	247	[742]
1128	1240	[-742, -593, 1433]
1128	1243	[742]
1128	1629	[-742, -593, 1433]
1129	96	[-6, 147]
1129	426	[-6, -147, 2296]
1129	479	[6]
1129	143	[6]
1129	242	[6]
1129	275	[-6, -147, 2296]
1129	246	[6]
1129	1144	[-6, 147]
1129	1311	[-6, -147, -2296, 5712]
1130	2177	[-83, -2648, -6003]
1130	2178	[-83, -2648, -6003]
1130	1026	[-83, -2648, -6003]
1130	2179	[-83, -2648, -6003]
1130	8	[-83, -2648, -6003]
1130	618	[-83, -2648, -6003]
1130	1873	[-83, -2648, -6003]
1130	344	[-83, -2648, -6003]
1130	1466	[-83, -2648, -6003]
1130	669	[-83, -2648, -6003]
1131	96	[1906]
1131	32	[1906]
1131	2	[1906]
1131	1216	[-1906, 3939]
1131	1907	[1906]
1131	53	[-1906, 3939]
1131	278	[-1906, -3939, 2144]
1131	1434	[1906]
1131	159	[1906]
1132	833	[-172, 2102]
1132	3	[172]
1132	2180	[-172, -2102, 70, -55]
1132	5	[-172, 2102]
1132	8	[-172, -2102, 70, -55]
1132	203	[172]
1132	811	[172]
1132	206	[172]
1132	48	[-172, 2102]
1133	227	[142]
1133	2181	[-142, -82, -25, -5560, -4907]
1133	8	[-142, -82, -25, -5560, -4907]
1133	585	[-142, -82, -25, -5560, -4907]
1133	1677	[-142, -82, -25, -5560, -4907]
1133	1903	[142]
1133	114	[-142, -82, -25, -5560, -4907]
1133	1558	[142]
1133	1789	[142]
1134	1957	[-222, 3849]
1134	582	[-222, -3849, -1615, -2187, 426]
1134	103	[-222, -3849, -1615, 2187]
1134	104	[-222, 3849]
1134	331	[222]
1134	2127	[222]
1134	180	[222]
1134	860	[-222, -3849, 1615]
1134	478	[222]
1135	1729	[-1959, -2576, 3790]
1135	2182	[-1959, 2576]
1135	2183	[1959]
1135	426	[-1959, -2576, -3790, 5976]
1135	206	[1959]
1135	112	[-1959, 2576]
1135	2773	[1959]
1135	1951	[1959]
1136	160	[53, -991]
1136	2184	[-53, 49, -3252]
1136	305	[53, -991]
1136	1458	[53, -991]
1136	862	[53, -991]
1136	602	[53, -991]
1136	1374	[-53, 49, -3252]
1137	321	[961]
1137	3	[-961, -133, 31]
1137	551	[-961, -133, -31, 1692]
1137	168	[-961, -133, 31]
1137	8	[961]
1137	2185	[-961, -133, 31]
1137	2064	[-961, -133, 31]
1137	305	[961]
1137	50	[961]
1137	1300	[961]
1137	1526	[-961, 133, 601]
1137	187	[961]
1138	833	[-843, -6, -166, -2812, 2104]
1138	579	[-843, -6, 166]
1138	1124	[-843, -6, -166, -2812, -2104, 77, -462]
1138	8	[-843, -6, 166]
1138	2186	[-843, -6, -166, -2812, -2104, 77, -462]
1138	459	[-843, 6]
1138	1293	[-843, -6, -166, 2812]
1138	1101	[-843, -6, -166, 2812]
1138	1013	[-843, -6, 166]
1138	278	[-843, 6]
1138	312	[-843, 6]
1138	283	[-843, 6]
1139	804	[-15, 2492]
1139	523	[15]
1139	2187	[15]
1139	684	[15]
1139	1009	[-15, 2492]
1139	179	[-15, -2492, 7665]
1139	316	[15]
1139	799	[15]
1140	65	[961]
1140	321	[961]
1140	8	[961]
1140	47	[961]
1140	144	[-961, -133, -52, -634]
1140	1713	[-961, -133, -52, -634]
1140	305	[961]
1140	55	[961]
1140	1080	[-961, -133, -52, -634]
1140	61	[-961, -133, -52, -634]
1141	291	[-60, 1651]
1141	451	[-60, -1651, 514]
1141	8	[-60, 1651]
1141	40	[-60, -1651, 514]
1141	2408	[60]
1141	973	[-60, -1651, -514, 70, 79]
1141	1007	[60]
1141	1039	[-60, -1651, -514, 70, -79, 6411]
1141	1327	[-60, 1651]
1141	47	[60]
1141	312	[-60, -1651, -514, 70, 79]
1141	734	[60]
1142	428	[-118, -394, -843, 2106]
1142	2861	[-118, 394]
1142	1010	[-118, 394]
1142	1203	[-118, -394, -843, -2106, 18, -1524]
1142	52	[-118, -394, 843]
1142	245	[-118, -394, -843, -2106, 18, -1524]
1142	248	[-118, 394]
1142	121	[-118, 394]
1142	442	[-118, -394, 843]
1142	794	[-118, -394, 843]
1142	702	[-118, -394, -843, 2106]
1143	128	[16]
1143	6	[16]
1143	263	[16]
1143	268	[16]
1143	2862	[16]
1143	144	[-16, -4962, 3806]
1143	881	[16]
1143	722	[-16, 4962]
1143	979	[16]
1143	278	[16]
1144	1539	[403, -1157, -4441]
1144	643	[-403, -4703, -3600, 423]
1144	1128	[403, -1157, -4441]
1144	1993	[403, -1157, -4441]
1144	426	[-403, 4703]
1144	1210	[-403, -4703, 3600]
1144	2190	[-403, 4703]
1144	1582	[403, -1157, -4441]
1144	2863	[403, -1157, -4441]
1144	979	[-403, -4703, 3600]
1144	499	[403, -1157, -4441]
1144	2675	[403, -1157, -4441]
1144	2228	[403, 1157, 429]
1144	506	[403, -1157, -4441]
1144	187	[403, -1157, -4441]
1144	541	[-403, -4703, -3600, -423, 5790]
1145	162	[-961, -3170, -90, 3939]
1145	66	[961]
1145	6	[961]
1145	167	[961]
1145	40	[-961, -3170, -90, -3939, -32, 406]
1145	2191	[-961, 3170]
1145	179	[-961, -3170, -90, -3939, -32, -406, 7665, -5789]
1145	181	[-961, -3170, -90, -3939, -32, -406, 7665, -5789]
1145	341	[-961, -3170, -90, 3939]
1145	1623	[961]
1145	1656	[961]
1145	1978	[-961, 3170]
1146	8	[3806]
1146	2865	[-3806, 1012]
1146	376	[3806]
1146	1777	[3806]
1147	160	[394]
1147	96	[-394, 1906]
1147	446	[-394, 1906]
1147	103	[394]
1147	169	[394]
1147	82	[394]
1147	563	[394]
1147	376	[394]
1147	61	[394]
1147	414	[-394, -1906, 3425]
1148	160	[70, -86]
1148	5	[70, -86]
1148	1126	[-70, 2602]
1148	295	[70, -86]
1148	1511	[70, -86]
1148	1013	[70, -86]
1148	342	[-70, 2602]
1148	507	[70, -86]
1148	248	[70, -86]
1148	187	[70, -86]
1148	573	[70, -86]
1148	31	[70, -86]
1149	384	[31, -915, -3824, -6440]
1149	642	[-31, 2144]
1149	1032	[-31, -2144, 3440]
1149	2194	[31, -915, -3824, -6440]
1149	2195	[31, -915, -3824, -6440]
1149	19	[31, -915, -3824, -6440]
1149	25	[31, -915, -3824, -6440]
1149	414	[31, -915, -3824, -6440]
1149	30	[-31, -2144, -3440, 2321]
1149	2214	[31, -915, -3824, -6440]
1149	807	[-31, -2144, -3440, -2321, 3282, -6087]
1149	1582	[31, -915, -3824, -6440]
1149	821	[31, -915, -3824, -6440]
1149	464	[31, -915, -3824, -6440]
1149	851	[31, -915, -3824, -6440]
1149	1237	[31, -915, -3824, -6440]
1149	216	[-31, 2144]
1149	1240	[31, -915, -3824, -6440]
1149	218	[31, -915, -3824, -6440]
1149	354	[31, -915, -3824, -6440]
1149	106	[31, -915, -3824, -6440]
1149	373	[31, -915, -3824, -6440]
1150	73	[-630, 53]
1150	331	[-630, 53]
1150	395	[-630, -53, 4370]
1150	686	[630]
1150	50	[630]
1150	467	[-630, -53, -4370, 2571]
1150	1974	[-630, 53]
1150	375	[630]
1150	920	[630]
1150	1753	[-630, -53, -4370, -2571, 6512]
1150	954	[-630, -53, 4370]
1150	414	[630]
1151	288	[569]
1151	1348	[-569, 31, -117, -1312]
1151	168	[-569, 31, -117, -1312]
1151	1128	[569]
1151	203	[569]
1151	172	[-569, 31, -117, -1312]
1151	428	[569]
1151	187	[569]
1151	50	[-569, 31, -117, -1312]
1151	2678	[-569, 31, -117, -1312]
1151	219	[569]
1152	6	[961]
1152	297	[-961, 2296]
1152	427	[-961, -2296, -30, -66, -3885, -5593]
1152	651	[-961, -2296, -30, -66, -3885, -5593]
1152	300	[-961, 2296]
1152	369	[961]
1152	50	[961]
1152	19	[961]
1152	2197	[-961, -2296, 30]
1152	920	[-961, -2296, 30]
1152	25	[-961, 2296]
1152	187	[961]
1153	386	[527]
1153	104	[-527, -133, -397, -1049, -3055]
1153	1737	[-527, -133, -397, -1049, -3055]
1153	302	[527]
1153	145	[-527, -133, -397, -1049, -3055]
1153	243	[-527, -133, -397, -1049, -3055]
1153	467	[527]
1153	189	[-527, -133, -397, -1049, -3055]
1154	128	[-142, -147, 31]
1154	488	[142]
1154	2153	[-142, -147, -31, 6360]
1154	881	[142]
1154	305	[142]
1154	1013	[-142, -147, 31]
1154	1078	[142]
1154	2008	[-142, -147, 31]
1155	5	[-596, 1872]
1155	2088	[596]
1155	73	[596]
1155	601	[596]
1155	530	[-596, 1872]
1155	343	[-596, -1872, 2878]
1155	25	[-596, 1872]
1155	157	[596]
1156	1156	[-147, -499, -356, -4916, -3907]
1156	580	[-147, -499, -356, -4916, -3907]
1156	807	[-147, -499, -356, -4916, -3907]
1156	1320	[-147, -499, -356, -4916, -3907]
1156	969	[-147, -499, -356, -4916, -3907]
1156	2441	[-147, -499, -356, -4916, -3907]
1156	346	[147, 292]
1156	219	[-147, -499, -356, -4916, -3907]
1156	506	[-147, -499, -356, -4916, -3907]
1156	19	[-147, -499, -356, -4916, -3907]
1156	759	[-147, -499, -356, -4916, -3907]
1156	218	[-147, -499, -356, -4916, -3907]
1156	794	[-147, -499, -356, -4916, -3907]
1156	1532	[-147, -499, -356, -4916, -3907]
1156	1374	[-147, -499, -356, -4916, -3907]
1157	8	[-1468, 212]
1157	1035	[1468]
1157	657	[1468]
1157	61	[-1468, -212, 5161]
1157	885	[-1468, -212, -5161, 5791]
1157	375	[-1468, 212]
1157	376	[1468]
1157	2201	[1468]
1157	637	[1468]
1158	96	[-1629, 14, -6657]
1158	609	[-1629, 14, -6657]
1158	202	[1629]
1158	1165	[1629]
1158	625	[1629]
1158	2866	[-1629, 14, -6657]
1158	2867	[-1629, 14, -6657]
1158	278	[-1629, 14, -6657]
1158	22	[-1629, 14, -6657]
1158	2202	[1629]
1159	228	[-394, -2371, 3989]
1159	327	[394]
1159	266	[394]
1159	787	[-394, 2371]
1159	917	[-394, 2371]
1159	501	[394]
1159	248	[394]
1159	61	[394]
1160	163	[-3249, 1341]
1160	708	[3249]
1160	657	[3249]
1160	18	[3249]
1160	2868	[-3249, -1341, 203, -7203]
1160	53	[-3249, -1341, -203, 6540]
1160	2205	[-3249, -1341, 203, -7203]
1160	414	[-3249, 1341]
1161	96	[70, -569]
1161	362	[70, -569]
1161	684	[70, -569]
1161	50	[70, -569]
1161	1431	[-70, 141]
1161	825	[70, -569]
1162	1093	[-352, -31, -18, -1123, -534]
1162	934	[352]
1162	582	[-352, -31, -18, -1123, -534]
1162	779	[-352, -31, -18, -1123, -534]
1162	686	[352]
1162	336	[-352, -31, -18, -1123, -534]
1162	179	[-352, -31, -18, -1123, -534]
1162	371	[352]
1162	1428	[352]
1162	2869	[-352, -31, -18, -1123, -534]
1162	888	[352]
1162	348	[352]
1163	65	[1933]
1163	162	[-1933, -1429, -90, -394, -5593]
1163	2083	[1933]
1163	294	[1933]
1163	266	[-1933, 1429]
1163	1292	[-1933, 1429]
1163	365	[-1933, -1429, -90, -394, -5593]
1163	45	[1933]
1163	398	[-1933, 1429]
1163	179	[-1933, -1429, -90, -394, -5593]
1163	501	[1933]
1163	61	[1933]
1164	288	[961]
1164	416	[961]
1164	1414	[-961, -2474, 607, -1186]
1164	1222	[-961, 2474]
1164	1422	[-961, -2474, 607, -1186]
1164	400	[-961, 2474]
1164	114	[-961, 2474]
1164	1243	[-961, -2474, 607, -1186]
1164	636	[961]
1164	2206	[961]
1165	226	[70, -5424]
1165	197	[-70, -31, -133, -622, -3221, -7542]
1165	8	[70, -5424]
1165	489	[70, -5424]
1165	1656	[70, -5424]
1165	334	[-70, -31, -133, -622, -3221, -7542]
1165	657	[-70, -31, -133, -622, -3221, -7542]
1165	114	[70, -5424]
1165	2870	[-70, -31, -133, -622, -3221, -7542]
1165	2168	[-70, -31, -133, -622, -3221, -7542]
1165	1403	[70, -5424]
1165	828	[70, -5424]
1165	61	[70, -5424]
1165	318	[70, -5424]
1165	2207	[-70, -31, -133, -622, -3221, -7542]
1166	65	[-352, 1842]
1166	516	[-352, 1842]
1166	1319	[-352, -1842, 1631]
1166	8	[352]
1166	2186	[352]
1166	2260	[352]
1166	634	[-352, -1842, -1631, 5792]
1166	188	[352]
1166	478	[352]
1167	545	[569, -823]
1167	3	[-569, -6662, -1052, 18]
1167	294	[569, -823]
1167	296	[-569, -6662, 1052]
1167	8	[569, -823]
1167	73	[569, -823]
1167	585	[-569, 6662]
1167	522	[569, -823]
1167	909	[-569, -6662, -1052, 18]
1167	238	[-569, -6662, 1052]
1167	1588	[569, -823]
1167	53	[-569, 6662]
1167	760	[569, -823]
1168	2209	[1524]
1168	833	[-1524, -838, -66, -31, 635]
1168	1929	[1524]
1168	155	[1524]
1168	1211	[-1524, 838]
1168	624	[-1524, -838, -66, 31]
1168	1425	[-1524, -838, -66, 31]
1168	21	[-1524, -838, -66, 31]
1168	475	[-1524, 838]
1169	545	[1164]
1169	2210	[1164]
1169	2211	[-1164, -2381, -3415, 182]
1169	325	[-1164, -2381, 3415, -159]
1169	5	[1164]
1169	2871	[-1164, -2381, 3415, -159]
1169	624	[-1164, 2381]
1169	369	[-1164, -2381, 3415, -159]
1169	50	[1164]
1169	151	[-1164, 2381]
1169	1145	[-1164, 2381]
1169	1787	[1164]
1170	226	[-834, -403, -88, 70]
1170	291	[-834, -403, 88]
1170	2212	[-834, -403, -88, -70, 5929]
1170	2213	[834]
1170	7	[834]
1170	8	[-834, -403, -88, 70]
1170	202	[-834, -403, 88]
1170	1302	[-834, -403, 88]
1170	188	[834]
1171	2532	[-403, -229, -4714]
1171	2214	[-403, -229, -4714]
1171	103	[-403, -229, -4714]
1171	1934	[-403, -229, -4714]
1171	155	[-403, -229, -4714]
1172	387	[-569, 51, -1169]
1172	8	[569]
1172	362	[-569, -51, 3252]
1172	47	[-569, 51, -1169]
1172	789	[-569, 51, -1169]
1172	54	[569]
1172	472	[569]
1172	1849	[569]
1172	251	[-569, 51, -1169]
1172	61	[569]
1173	454	[-82, -2341, -1587, -3255]
1173	1623	[-82, -2341, -1587, -3255]
1173	1131	[-82, -2341, -1587, -3255]
1173	1675	[-82, -2341, -1587, -3255]
1173	334	[-82, -2341, -1587, -3255]
1173	815	[-82, -2341, -1587, -3255]
1173	599	[-82, -2341, -1587, -3255]
1173	184	[-82, -2341, -1587, -3255]
1173	314	[-82, -2341, -1587, -3255]
1174	931	[-591, 2162]
1174	8	[591]
1174	363	[-591, 2162]
1174	145	[591]
1174	1013	[-591, -2162, 4729]
1174	1333	[591]
1174	53	[591]
1174	541	[-591, -2162, -4729, 5790]
1175	288	[-465, -12, -157, -133, 568]
1175	807	[-465, -12, -157, -133, -568, 3282]
1175	1000	[465]
1175	1164	[465]
1175	1332	[-465, -12, -157, 133]
1175	758	[-465, -12, -157, 133]
1175	698	[465]
1175	317	[-465, -12, -157, 133]
1175	2366	[-465, -12, -157, 133]
1176	1026	[352]
1176	2217	[352]
1176	2218	[352]
1176	2800	[352]
1176	177	[352]
1176	1331	[-352, 1396]
1176	2873	[352]
1176	2874	[-352, 1396]
1176	669	[-352, 1396]
1177	1442	[-142, -2162, 157, -2491]
1177	932	[142]
1177	198	[142]
1177	8	[-142, 2162]
1177	1485	[-142, 2162]
1177	787	[142]
1177	307	[-142, -2162, 157, -2491]
1177	2875	[142]
1177	2876	[142]
1178	163	[569]
1178	8	[569]
1178	458	[-569, 5904]
1178	1391	[-569, -5904, 1471, -1418]
1178	112	[-569, -5904, -1471, 1808]
1178	338	[-569, -5904, 1471, -1418]
1178	2069	[-569, 5904]
1178	61	[569]
1179	1316	[450]
1179	6	[-450, 1333]
1179	106	[-450, -1333, 57, -3342]
1179	2220	[450]
1179	2221	[-450, 1333]
1179	2222	[-450, 1333]
1179	2385	[-450, -1333, -57, 5791]
1179	1365	[450]
1179	219	[450]
1179	799	[-450, -1333, 57, -3342]
