user	item	feature_path
6854	1800208166	[-1923, 6415]
6854	1800306474	[1923, -3289, -1494, -207, -1983, 4667]
6854	1800019244	[-1923, -6415, -10920, 290, -3280, -97, -1537, -7161, -60, -887, -4358, 388, -413]
6854	1800019246	[1923, -3289, -1494, -207, 1983, -14686, -3261]
6854	1800024880	[-1923, -6415, -10920, 290, -3280, -97, -1537, -7161, -60, -887, -4358, -388]
6854	1800223031	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800121659	[-1923, 6415]
6854	1800190269	[1923, 3289]
6854	1800153918	[-1923, -6415, -10920, -290, -2277, 1501, -1749]
6854	1800227659	[-1923, -6415, -10920, 290, 3280, -1983, 1870, -1589]
6854	1800021839	[-1923, -6415, -10920, 290, -3280, -97, -1537, -7161, -60, -887, -4358, -388]
6854	1800113487	[1923, -3289, -1494, 207]
6854	1800197968	[-1923, -6415, -10920, 290, -3280, -97, -1537, -7161, -60, -887, -4358, -388]
6854	1800379216	[-1923, 6415]
6854	1800020307	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800242003	[1923, 3289]
6854	1807858516	[1923, 3289]
6854	1800050014	[-1923, -6415, -10920, -290, -2277, -1501, -8600, 6749]
6854	1800140642	[1923, -3289, -1494, -207, 1983, -14686, -3261]
6854	1800255845	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800233344	[-1923, -6415, -10920, -290, -2277, 1501, -1749]
6854	1800035718	[-1923, -6415, -10920, -290, 2277]
6854	1800201616	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800214928	[1923, 3289]
6854	1800141715	[-1923, -6415, -10920, -290, -2277, -1501, -8600, -6749, 12430]
6854	1800362899	[-1923, -6415, -10920, -290, -2277, -1501, -8600, 6749]
6854	1800080788	[-1923, 6415]
6854	1800141720	[1923, 3289]
6854	1800080795	[1923, -3289, 1494]
6854	1802761123	[-1923, -6415, -10920, 290, -3280, -97, 1537]
6854	1800143783	[1923, -3289, 1494]
6854	1800112049	[-1923, -6415, 10920]
6854	1800057265	[1923, 3289]
6854	1800341941	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800362940	[-1923, -6415, -10920, 290, -3280, -97, -1537, 7161]
6854	1800340927	[-1923, -6415, -10920, -290, -2277, -1501, 8600]
6854	1800359873	[-1923, -6415, -10920, -290, -2277, -1501, -8600, -6749, -12430, -5613, 6950]
6854	1800026053	[1923, 3289]
6854	1800033734	[-1923, -6415, -10920, -290, 2277]
6854	1800227783	[-1923, -6415, -10920, 290, 3280, -1983, 1870, -1589]
6854	1800340431	[1923, -3289, 1494]
6854	1800025551	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800174038	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800019929	[1923, -3289, -1494, 207]
6854	1800216539	[-1923, -6415, -10920, 290, 3280, -1983, -1870]
6854	1800174047	[1923, -3289, 1494]
6854	1800065515	[1923, -3289, -1494, -207, 1983, -14686, -3261]
6854	1800238578	[-1923, 6415]
6854	1802822645	[-1923, 6415]
6856	1800128578	[-288, -1859, 12284]
6856	1800353571	[-288, -1859, 12284]
6856	1802761123	[288]
6856	1800020102	[288]
6856	1800185256	[288]
6856	1800019594	[-288, 1859]
6856	1800379216	[288]
6856	1800018710	[-288, 1859]
6856	1800256345	[288]
6856	1800080795	[288]
6856	1800026332	[-288, 1859]
6856	1800174173	[288]
6863	1800026145	[-4249, 1514]
6863	1800340649	[-4249, 1514]
6863	1800025098	[-4249, -1514, 2650]
6863	1800076081	[4249]
6863	1800137971	[-4249, -1514, 2650]
6863	1800161524	[4249]
6863	1800183219	[-4249, 1514]
6863	1800139510	[4249]
6863	1800024791	[4249]
6863	1800154968	[4249]
6863	1800174173	[4249]
6863	1800340927	[4249]
6872	1800354946	[-51, 412]
6872	1800202853	[-51, 412]
6872	1800100636	[-51, 412]
6872	1800020586	[-51, -412, 691]
6872	1800048875	[-51, -412, 691]
6872	1800019594	[-51, 412]
6872	1800025911	[-51, 412]
6872	1800160207	[-51, 412]
6872	1800025778	[-51, 412]
6872	1800420407	[-51, 412]
6872	1800018620	[-51, -412, 691]
6876	1800235872	[-232, 354, -113, 1566]
6876	1800018914	[232]
6876	1800353571	[232]
6876	1800147492	[-232, 354, -113, 1566]
6876	1800208166	[-232, 354, -113, 1566]
6876	1800258471	[232]
6876	1800185256	[-232, 354, 113]
6876	1800175338	[-232, 354, 113]
6876	1800148719	[-232, 354, 113]
6876	1800420528	[232]
6876	1800161524	[-232, 354, 113]
6876	1800176756	[-232, 354, 113]
6876	1800279734	[-232, 354, 113]
6876	1800022676	[232]
6876	1800018548	[232]
6877	1800177420	[-2076, -1357, -929, 1024]
6877	1800076684	[-2076, 1357]
6877	1800064784	[-2076, -1357, -929, 1024]
6877	1800214928	[-2076, 1357]
6877	1800168210	[-2076, -1357, -929, 1024]
6877	1800294804	[-2076, -1357, 929, -2718]
6877	1800026145	[-2076, 1357]
6877	1800064675	[-2076, -1357, -929, -1024, -6183, 6266, -2099]
6877	1800071079	[-2076, 1357]
6877	1800340649	[-2076, 1357]
6877	1800082735	[-2076, -1357, -929, 1024]
6877	1800024880	[-2076, 1357]
6877	1800353972	[-2076, -1357, 929, -2718]
6877	1800252092	[-2076, -1357, -929, -1024, -6183, 6266, -2099]
6877	1800362940	[-2076, -1357, -929, -1024, 6183]
6877	1800037822	[-2076, 1357]
6877	1800122300	[-2076, -1357, 929, -2718]
6877	1800128578	[-2076, -1357, 929, -2718]
6877	1800245829	[-2076, 1357]
6877	1800340431	[-2076, 1357]
6877	1800379216	[-2076, -1357, 929, -2718]
6877	1800353749	[-2076, 1357]
6877	1800180950	[-2076, -1357, 929, -2718]
6877	1800131296	[-2076, 1357]
6877	1800055909	[-2076, -1357, -929, -1024, 6183]
6877	1800201702	[-2076, -1357, 929, -2718]
6877	1800340457	[-2076, -1357, 929, -2718]
6877	1800179562	[-2076, -1357, 929, -2718]
6877	1800087921	[-2076, 1357]
6877	1800079223	[-2076, -1357, 929, -2718]
6878	1802816835	[-356, -908]
6878	1800353571	[-356, -908]
6878	1800061638	[-356, -908]
6878	1800018639	[-356, -908]
6878	1800119952	[-356, -908]
6878	1800379216	[-356, -908]
6878	1800362899	[-356, -908]
6878	1800111258	[-356, -908]
6883	1800061638	[6355]
6883	1800019304	[6355]
6883	1800019594	[6355]
6883	1800020307	[6355]
6883	1800353749	[6355]
6883	1800353817	[-6355, 2341]
6883	1800121659	[6355]
6883	1800026398	[6355]
6883	1800340927	[-6355, 2341]
6884	1800217371	[1793]
6884	1800202853	[1793]
6884	1800061638	[1793]
6884	1800019594	[-1793, 6490]
6884	1800191019	[1793]
6884	1800379216	[1793]
6884	1800060404	[1793]
6884	1800022581	[-1793, 6490]
6884	1800155161	[1793]
6884	1800121659	[1793]
6884	1800026398	[1793]
6890	1800024549	[378]
6890	1800238182	[378]
6890	1800105427	[-378, 11898]
6890	1800022996	[378]
6890	1800359669	[378]
6890	1800201304	[378]
6890	1800023257	[378]
6890	1800026205	[378]
6895	1800131296	[-6436, 1783]
6895	1800024071	[6436]
6895	1800354088	[-6436, 1783]
6895	1800071079	[6436]
6895	1800019594	[6436]
6895	1800150158	[-6436, 1783]
6895	1800363151	[6436]
6895	1800019665	[-6436, -1783, 256]
6895	1800076081	[6436]
6895	1802814933	[6436]
6895	1800025462	[6436]
6895	1800272377	[-6436, -1783, 256]
6895	1800030906	[-6436, 1783]
6895	1800021339	[-6436, 1783]
6899	1800353571	[-3803, 524, -1807, -539, -21037]
6899	1800064266	[-3803, 524, -1807, -539, -21037]
6899	1800024141	[3803]
6899	1800082735	[3803]
6899	1800379216	[3803]
6899	1800022996	[3803]
6899	1800060404	[3803]
6899	1800026231	[-3803, 524, 1807]
6899	1800155161	[3803]
6899	1800217371	[-3803, 524, 1807]
6899	1800026332	[-3803, 524, 1807]
6899	1800026398	[3803]
6899	1800340927	[3803]
6901	1800088353	[14232]
6901	1800020133	[-14232, 2240]
6901	1808411942	[-14232, 2240]
6901	1800022982	[14232]
6901	1800107656	[14232]
6901	1800019111	[14232]
6901	1800174422	[14232]
6901	1800244920	[14232]
6902	1800113089	[-55, -2797, -5082]
6902	1800353571	[-55, -2797, -5082]
6902	1800020133	[-55, -2797, -5082]
6902	1800340649	[-55, -2797, -5082]
6902	1800126187	[-55, -2797, -5082]
6902	1800126702	[-55, -2797, -5082]
6902	1800082735	[-55, -2797, -5082]
6902	1800379216	[-55, -2797, -5082]
6902	1800019506	[-55, -2797, -5082]
6902	1800137971	[-55, -2797, -5082]
6902	1800183637	[-55, -2797, -5082]
6902	1800121659	[-55, -2797, -5082]
6902	1800025180	[-55, -2797, -5082]
6907	1800359873	[-1861, -747, -71]
6907	1800381572	[-1861, -747, 71, 4087]
6907	1800150158	[1861]
6907	1800256439	[1861]
6907	1800256345	[-1861, -747, -71]
6907	1800018938	[-1861, -747, -71]
6907	1800183737	[1861]
6907	1800222974	[1861]
6907	1800234527	[1861]
6915	1800023302	[-8578, 1718]
6915	1800020374	[-8578, 1718]
6915	1800141720	[8578]
6915	1800155161	[8578]
6915	1800258211	[8578]
6915	1800082735	[8578]
6915	1800057265	[8578]
6915	1800025778	[8578]
6915	1800022581	[-8578, -1718, 6417]
6915	1800139450	[-8578, 1718]
6915	1800030906	[-8578, 1718]
6915	1800121659	[8578]
6915	1800024141	[8578]
6915	1800020706	[-8578, 1718]
6915	1800340965	[-8578, 1718]
6915	1800019955	[-8578, -1718, 6417]
6915	1800161524	[-8578, -1718, 6417]
6915	1800060404	[8578]
6915	1800018676	[-8578, 1718]
6921	1800285442	[-2047, -4271, 5229]
6921	1804408964	[2047, -15510]
6921	1800025993	[2047, -15510]
6921	1800350475	[2047, -15510]
6921	1800282126	[-2047, -4271, 5229]
6921	1800353550	[-2047, 4271]
6921	1800294804	[-2047, -4271, 5229]
6921	1800236437	[-2047, -4271, -5229, 3996]
6921	1800217371	[2047, -15510]
6921	1800026398	[2047, -15510]
6921	1800074038	[-2047, -4271, -5229, 3996]
6921	1800019512	[-2047, -4271, -5229, -3996, -1634, 1044, -9367]
6921	1800020664	[-2047, 4271]
6921	1800030906	[-2047, -4271, -5229, -3996, 1634]
6921	1800175292	[2047, -15510]
6921	1802816835	[-2047, 4271]
6921	1800024141	[2047, -15510]
6921	1800242003	[2047, -15510]
6921	1800022996	[-2047, -4271, -5229, -3996, 1634]
6921	1800112611	[-2047, -4271, -5229, -3996, -1634, 1044, -9367]
6921	1800222436	[-2047, -4271, -5229, 3996]
6921	1800065515	[-2047, 4271]
6921	1800267501	[2047, -15510]
6921	1800161524	[-2047, 4271]
6921	1800020600	[2047, -15510]
6921	1808405886	[-2047, -4271, -5229, -3996, 1634]
6930	1800035258	[113]
6930	1800020489	[-113, 3578]
6930	1800284170	[-113, -3578, 20382]
6930	1800018733	[113]
6930	1800018639	[-113, -3578, -20382, 14818]
6930	1800420528	[113]
6930	1800018676	[113]
6930	1800183637	[-113, -3578, 20382]
6930	1800245686	[-113, 3578]
6930	1800020374	[113]
6930	1800018710	[-113, 3578]
6930	1800030906	[113]
6935	1800118146	[-311, 1556, -4039]
6935	1800064675	[-311, 1556, -4039]
6935	1800171299	[311]
6935	1800062697	[311]
6935	1800379216	[-311, 1556, -4039]
6935	1800018676	[311]
6935	1800183637	[311]
6935	1800020374	[311]
6935	1800134328	[-311, 1556, -4039]
6935	1800121659	[-311, 1556, -4039]
6935	1800100636	[311]
6938	1800088353	[1410, -9575]
6938	1800022982	[1410, -9575]
6938	1800019111	[1410, -9575]
6938	1800266255	[1410, -9575]
6938	1800238578	[1410, -9575]
6938	1800174422	[1410, -9575]
6938	1800244920	[1410, -9575]
6938	1800026398	[1410, -9575]
6940	1800169824	[1410, -922]
6940	1800040967	[-1410, 862]
6940	1802837000	[1410, -922]
6940	1800195627	[1410, -922]
6940	1800065515	[1410, -922]
6940	1800234160	[1410, -922]
6940	1800101011	[1410, -922]
6940	1800212379	[1410, -922]
6942	1800020135	[-1204, 6950, 6949]
6942	1800340649	[-1204, -6950]
6942	1800025486	[-1204, -6950]
6942	1800119952	[-1204, -6950]
6942	1800124151	[-1204, -6950]
6946	1800112642	[1307, 234]
6946	1800112611	[1307, 234]
6946	1802816835	[1307, 234]
6946	1800107656	[1307, 234]
6946	1800340649	[1307, 234]
6946	1800231636	[1307, 234]
6946	1800112664	[1307, 234]
6946	1800026237	[-1307, 2034]
6946	1800340927	[1307, 234]
6949	1800202853	[1556]
6949	1800119695	[-1556, 21109]
6949	1800379216	[1556]
6949	1800121659	[1556]
6949	1800060404	[1556]
6949	1800155161	[1556]
6949	1800217371	[1556]
6949	1800026398	[1556]
6959	1800350465	[-102, -8611]
6959	1800245829	[-102, -8611]
6959	1800322054	[-102, -8611]
6959	1800023302	[-102, -8611]
6959	1800353480	[-102, -8611]
6959	1800179562	[-102, -8611]
6959	1800359669	[-102, -8611]
6959	1800053311	[-102, -8611]
6965	1800026145	[1983]
6965	1800019333	[1983]
6965	1800352357	[1983]
6965	1800342120	[1983]
6965	1800023501	[1983]
6965	1800253043	[1983]
6965	1800161524	[1983]
6965	1800216475	[-1983, 16178]
6969	1800068321	[18721]
6969	1800096934	[18721]
6969	1800127497	[18721]
6969	1800066832	[18721]
6969	1800071536	[18721]
6969	1800102868	[18721]
6969	1800089654	[18721]
6969	1800120663	[18721]
6969	1800088536	[18721]
6969	1800249529	[18721]
6969	1800092955	[18721]
6969	1800026423	[18721]
6972	1802821120	[1859]
6972	1802816835	[-1859, -2341, 3996]
6972	1800202853	[-1859, 2341]
6972	1800035718	[1859]
6972	1800019111	[1859]
6972	1800353483	[1859]
6972	1800068492	[-1859, -2341, 3996]
6972	1800024844	[1859]
6972	1800353550	[-1859, 2341]
6972	1800025551	[1859]
6972	1800025778	[-1859, 2341]
6972	1800020307	[1859]
6984	1800022145	[-2797, 127]
6984	1800020522	[-2797, 127]
6984	1800362899	[-2797, 127]
6984	1800290421	[-2797, 127]
6984	1800026869	[-2797, 127]
6984	1800070872	[-2797, 127]
6984	1800195932	[-2797, 127]
6984	1800194750	[-2797, 127]
6985	1800020928	[138, -334]
6985	1800021319	[138, -334]
6985	1800019720	[-138, 11727]
6985	1800019594	[138, 334, 6454]
6985	1800019531	[138, -334]
6985	1800018639	[138, -334]
6985	1800420528	[138, -334]
6985	1800018623	[138, -334]
6985	1800022996	[-138, -11727, 10794]
6985	1800018548	[-138, 11727]
6985	1800018676	[138, -334]
6985	1800353817	[138, -334]
6985	1800018783	[-138, 11727]
6986	1800020102	[71, -1757, -104, 1949]
6986	1800024967	[71, -1757, -104, -1949, 7843]
6986	1800150158	[71, 1757, -5372]
6986	1800064784	[71, -1757, 104]
6986	1800341652	[71, -1757, 104]
6986	1800024981	[71, 1757, -5372]
6986	1800111258	[71, 1757, -5372]
6986	1800019361	[71, 1757, -5372]
6986	1800026145	[71, 1757, -5372]
6986	1802761123	[71, -1757, -104, -1949, 7843]
6986	1800020133	[71, 1757, -5372]
6986	1800018991	[71, 1757, -5372]
6986	1800035258	[71, -1757, -104, 1949]
6986	1800030906	[71, 1757, -5372]
6986	1800121659	[71, 1757, -5372]
6986	1800139450	[71, 1757, -5372]
6986	1800018623	[71, -1757, 104]
6986	1800061638	[71, 1757, -5372]
6986	1800024141	[71, 1757, -5372]
6986	1800194255	[71, -1757, 104]
6986	1800379216	[71, 1757, -5372]
6986	1800024791	[71, 1757, -5372]
6986	1800024802	[71, 1757, -5372]
6986	1800140642	[71, 1757, -5372]
6986	1800024806	[71, 1757, -5372]
6986	1800024816	[71, 1757, -5372]
6986	1800137971	[71, -1757, -104, 1949]
6986	1800161524	[71, 1757, -5372]
6995	1800235872	[182]
6995	1800019489	[182]
6995	1800185095	[-182, 691, -1374]
6995	1800201809	[-182, 691, -1374]
6995	1800026231	[182]
6995	1800134328	[182]
6995	1800294043	[182]
6995	1800026237	[182]
6998	1800099328	[252, -1168, -4714, -3473]
6998	1800022145	[252, -1168, -4714, -3473]
6998	1800118146	[252, -1168, 4714, 1670]
6998	1800360582	[252, -1168, -4714, -3473]
6998	1800040967	[-252, 220, -1692, -3391]
6998	1800019337	[252, -1168, -4714, -3473]
6998	1800019594	[-252, -220, -254, -6949]
6998	1800066187	[252, -1168, -4714, -3473]
6998	1800177420	[252, -1168, -4714, -3473]
6998	1800214928	[252, -1168, -4714, -3473]
6998	1800264849	[-252, -220, 254, 1997, -14574]
6998	1800249488	[-252, 220, -1692, -3391]
6998	1800170519	[-252, 220, -1692, -3391]
6998	1800294043	[252, -1168, -4714, -3473]
6998	1800024095	[-252, -220, 254, -1997, 8671]
6998	1800019489	[252, -1168, -4714, -3473]
6998	1800052003	[-252, -220, -254, -6949]
6998	1802760999	[252, -1168, -4714, -3473]
6998	1800178989	[-252, -220, 254, 1997, -14574]
6998	1800019246	[-252, -220, 254, 1997, -14574]
6998	1800234160	[-252, 220, -1692, -3391]
6998	1800361264	[-252, 220, -1692, -3391]
6998	1800175415	[252, -1168, -4714, -3473]
6998	1800026423	[-252, 220, -1692, -3391]
6998	1800248377	[252, -1168, -4714, -3473]
6998	1800183737	[-252, 220, -1692, -3391]
6998	1800210877	[-252, 220, -1692, -3391]
6998	1800127037	[-252, -220, -254, 6949]
6998	1800024255	[-252, 220, -1692, -3391]
6998	1800023997	[252, -1168, -4714, -3473]
6998	1800026055	[252, -1168, -4714, -3473]
6998	1800134855	[252, -1168, -4714, -3473]
6998	1800213194	[-252, 220, -1692, -3391]
6998	1800064203	[252, -1168, -4714, -3473]
6998	1800023501	[-252, -220, -254, -6949]
6998	1800197968	[252, -1168, -4714, -3473]
6998	1800259411	[252, -1168, -4714, -3473]
6998	1800022996	[252, -1168, -4714, -3473]
6998	1800072405	[252, -1168, -4714, -3473]
6998	1800026332	[252, -1168, -4714, -3473]
6998	1800018783	[252, -1168, -4714, -3473]
6998	1800024549	[252, -1168, -4714, -3473]
6998	1800155623	[252, -1168, -4714, -3473]
6998	1800256104	[-252, 220, -1692, -3391]
6998	1800256362	[252, -1168, -4714, -3473]
6998	1800024300	[252, -1168, -4714, -3473]
6998	1800268788	[252, -1168, -4714, -3473]
6998	1800235258	[252, -1168, -4714, -3473]
6998	1800026237	[252, -1168, -4714, -3473]
7001	1800192965	[1859]
7001	1808411942	[-1859, 14106]
7001	1800020133	[-1859, -14106, 18010]
7001	1800340649	[-1859, -14106, 18010]
7001	1800023786	[1859]
7001	1800083083	[1859]
7001	1800066187	[1859]
7001	1800174285	[1859]
7001	1800019594	[1859]
7001	1800022006	[-1859, 14106]
7001	1800050395	[-1859, 14106]
7006	1800233344	[139, -6423, -1819, -10539]
7006	1800019201	[139, -6423, -1819, -10539]
7006	1800238082	[139, -6423, 1819, -525, 10483]
7006	1800020102	[139, -6423, -1819, -10539]
7006	1800264844	[-139, 4429]
7006	1800025486	[139, -6423, -1819, -10539]
7006	1800024594	[139, -6423, -1819, -10539]
7006	1800217234	[139, -6423, -1819, -10539]
7006	1800080788	[139, -6423, -1819, -10539]
7006	1800141720	[139, -6423, -1819, -10539]
7006	1800111258	[139, -6423, -1819, -10539]
7006	1800080795	[139, -6423, -1819, -10539]
7006	1800191133	[-139, 4429]
7006	1800023586	[139, -6423, -1819, -10539]
7006	1802761123	[139, -6423, -1819, -10539]
7006	1803453994	[139, -6423, -1819, -10539]
7006	1800361264	[139, -6423, -1819, -10539]
7006	1800057265	[139, -6423, -1819, -10539]
7006	1800352690	[-139, 4429]
7006	1800236989	[-139, 4429]
7006	1800128578	[139, -6423, -1819, -10539]
7006	1800340805	[139, -6423, 1819, 525]
7006	1800061638	[139, -6423, -1819, -10539]
7006	1800353480	[139, -6423, -1819, -10539]
7006	1800020044	[139, -6423, 1819, 525]
7006	1800200012	[139, -6423, -1819, -10539]
7006	1800024141	[139, -6423, -1819, -10539]
7006	1800021580	[-139, -4429, 492]
7006	1800019665	[139, -6423, -1819, -10539]
7006	1800242003	[139, -6423, -1819, -10539]
7006	1800019286	[139, -6423, -1819, -10539]
7006	1800026332	[-139, -4429, 492]
7006	1800174047	[139, -6423, -1819, -10539]
7006	1800238182	[139, -6423, 1819, 525]
7006	1800020333	[139, -6423, -1819, -10539]
7006	1800359665	[-139, 4429]
7006	1800018802	[139, -6423, -1819, -10539]
7006	1800353910	[139, -6423, 1819, 525]
7009	1800350977	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800290305	[-4807, 288, 11941]
7009	1800035718	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800250001	[-4807, -288, -1525, 1032, -1761]
7009	1800217234	[-4807, -288, -1525, 1032, -1761]
7009	1800362899	[4807]
7009	1800341652	[4807]
7009	1800234519	[-4807, -288, -1525, -1032, 354, -1560, -456, 8485]
7009	1800141720	[4807]
7009	1800353817	[4807]
7009	1800253724	[-4807, -288, -1525, 1032, -1761]
7009	1800021539	[-4807, -288, -1525, -1032, 354, -1560, -456, -8485, -3256, 9963]
7009	1800353571	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800211875	[-4807, -288, -1525, 1032, -1761]
7009	1800020133	[-4807, -288, -1525, 1032, -1761]
7009	1800106663	[-4807, -288, -1525, -1032, 354, -1560, -456, -8485, 3256, -9622]
7009	1800018600	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, 1512, 3461]
7009	1800185256	[4807]
7009	1800340649	[-4807, -288, -1525, 1032, -1761]
7009	1800019111	[4807]
7009	1800022700	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800018733	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800254768	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800022581	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800313399	[-4807, -288, -1525, 1032, -1761]
7009	1800244920	[-4807, -288, -1525, 1032, -1761]
7009	1800248377	[-4807, -288, -1525, -1032, 354, -1560, -456, 8485]
7009	1800249529	[-4807, -288, -1525, 1032, -1761]
7009	1800022843	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, 1512, 3461]
7009	1800250043	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800236989	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800184255	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800359873	[-4807, -288, -1525, -1032, -354, -5, -4878]
7009	1800245442	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800018755	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800261957	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800022345	[-4807, -288, -1525, -1032, 354, -1560, -456, -8485, 3256, -9622]
7009	1800019531	[-4807, -288, -1525, -1032, 354, -1560, -456, 8485]
7009	1800174285	[-4807, -288, -1525, 1032, -1761]
7009	1800296784	[-4807, -288, -1525, -1032, 354, -1560, -456, 8485]
7009	1800019665	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800242003	[4807]
7009	1800340947	[4807]
7009	1800353749	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800022996	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, 1512, 3461]
7009	1800019929	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800022746	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800026332	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800069218	[-4807, -288, -1525, -1032, -354, -5, -4878]
7009	1800132578	[-4807, -288, -1525, 1032, -1761]
7009	1800018916	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800202853	[4807]
7009	1800267628	[-4807, -288, -1525, -1032, 354, -1560, -456, 8485]
7009	1800359665	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800021618	[-4807, -288, -1525, 1032, -1761]
7009	1800296948	[-4807, -288, -1525, -1032, 354, -1560, 456, -3418, -1512]
7009	1800293493	[-4807, -288, -1525, -1032, 354, -1560, -456, -8485, 3256, -9622]
7009	1800359669	[-4807, -288, -1525, -1032, 354, 1560]
7009	1800239356	[-4807, -288, -1525, 1032, -1761]
7009	1800021630	[-4807, -288, -1525, -1032, 354, -1560, -456, -8485, -3256, 9963]
7030	1800020102	[212]
7030	1800019594	[212]
7030	1800020307	[-212, 4703]
7030	1800022996	[212]
7030	1800353749	[212]
7030	1800018710	[212]
7030	1800353817	[-212, 4703]
7030	1800026398	[212]
7038	1800061638	[1757]
7038	1800019304	[1757]
7038	1800019594	[1757]
7038	1800026398	[1757]
7038	1800379216	[1757]
7038	1800121659	[1757]
7038	1808405886	[1757]
7038	1800340927	[1757]
7041	1800147492	[5, -777, 7014]
7041	1800129125	[5, 777]
7041	1800022439	[5, 777]
7041	1800422570	[5, -777, 7014]
7041	1800024464	[5, -777, 7014]
7041	1800022996	[5, 777]
7041	1800353813	[5, 777]
7041	1800048758	[5, 777]
7041	1800026423	[5, 777]
7041	1800249529	[5, 777]
7041	1800350842	[5, 777]
7041	1800018783	[5, 777]
7042	1800040967	[484]
7042	1800104240	[484]
7042	1800361458	[484]
7042	1800025366	[-484, 5739]
7042	1800253724	[484]
7042	1800174173	[-484, 5739]
7042	1800107071	[484]
7050	1800203488	[1884]
7050	1800249089	[1884]
7050	1800220960	[-1884, 16995]
7050	1802816835	[1884]
7050	1800354088	[1884]
7050	1800076081	[1884]
7050	1800021339	[1884]
7050	1800234527	[1884]
7051	1800214928	[7552]
7051	1800155161	[-7552, 1761]
7051	1800217371	[-7552, -1761, -1335, 1616, -336]
7051	1800051995	[-7552, -1761, -1335, -1616, -3720, 6949]
7051	1800026398	[7552]
7051	1800147492	[-7552, -1761, -1335, -1616, 3720]
7051	1803453994	[-7552, -1761, -1335, 1616, -336]
7051	1800030906	[-7552, 1761]
7051	1800121659	[7552]
7051	1800155580	[-7552, -1761, 1335]
7051	1800340927	[-7552, -1761, -1335, 1616, -336]
7051	1800062915	[-7552, 1761]
7051	1800139980	[-7552, -1761, -1335, 1616, -336]
7051	1800197968	[-7552, -1761, 1335]
7051	1800379216	[7552]
7051	1800353749	[7552]
7051	1800026332	[-7552, 1761]
7051	1800202853	[7552]
7051	1800019304	[7552]
7051	1800020333	[-7552, -1761, 1335]
7051	1800161524	[7552]
7051	1800352372	[-7552, -1761, 1335]
7051	1800060404	[7552]
7051	1800018676	[-7552, 1761]
7053	1800112642	[500, -1963]
7053	1800020102	[500, -1963]
7053	1800080788	[500, -1963]
7053	1800112664	[500, -1963]
7053	1800353817	[-500, 6990]
7053	1800111258	[500, -1963]
7053	1800217371	[500, -1963]
7053	1800112667	[-500, 6990]
7053	1800080795	[500, -1963]
7053	1800026398	[500, -1963]
7053	1800099368	[500, -1963]
7053	1803453994	[500, -1963]
7053	1800022581	[-500, 6990]
7053	1800121659	[500, -1963]
7053	1800061638	[500, -1963]
7053	1800148554	[500, -1963]
7053	1800024141	[500, -1963]
7053	1800379216	[500, -1963]
7053	1800112611	[500, -1963]
7053	1800161524	[500, -1963]
7054	1800064675	[1779]
7054	1800245829	[-1779, -413, 1230]
7054	1800040967	[1779]
7054	1800021580	[-1779, -413, -1230, 508]
7054	1800025551	[1779]
7054	1800096530	[-1779, -413, 1230]
7054	1800223031	[1779]
7054	1803242457	[1779]
7054	1800030906	[1779]
7054	1800217371	[-1779, -413, 1230]
7054	1800182207	[-1779, -413, -1230, 508]
7061	1800296744	[512]
7061	1800350475	[512]
7061	1800018991	[-512, -116]
7061	1800254546	[-512, -116]
7061	1800183448	[512]
7061	1800250043	[512]
7061	1800021339	[512]
7061	1800196701	[512]
7064	1800202853	[3737]
7064	1800061638	[3737]
7064	1800379216	[3737]
