user	item	feature_path
6010	1800024938	[-19331, 16276]
6010	1800020333	[-19331, -16276, -8472, 839, -26005, -43, -4641, -4079, 1937, -15888, -5584]
6010	1800256750	[-19331, -16276, 8472, -84, -23487]
6010	1800026869	[-19331, -16276, -8472, -839, -5476, -24987]
6010	1800353910	[-19331, -16276, -8472, 839, -26005, -43, -4641, -4079, 1937, -15888, -5584]
6010	1800026231	[19331]
6010	1800018810	[-19331, -16276, 8472, -84, -23487]
6010	1800134140	[-19331, -16276, -8472, 839, -26005, -43, -4641, -4079, 1937, -15888, -5584]
6010	1800026237	[19331]
6010	1800253182	[19331]
6017	1802821765	[-3201, 160]
6017	1800238182	[3201, -7873]
6017	1800071079	[3201, -7873]
6017	1800379216	[3201, -7873]
6017	1802814933	[3201, -7873]
6017	1800121659	[3201, -7873]
6017	1800024381	[3201, -7873]
6017	1800026398	[3201, -7873]
6023	1800018755	[-374, 21645]
6023	1800340649	[374]
6023	1800178698	[-374, 21645]
6023	1800174285	[374]
6023	1800019506	[374]
6023	1800353972	[374]
6023	1800183637	[374]
6023	1800020664	[374]
6023	1800044667	[374]
6026	1802761123	[2618]
6026	1800023786	[2618]
6026	1800019822	[-2618, -7506, 26416]
6026	1800238351	[2618]
6026	1800019218	[2618]
6026	1800121659	[-2618, 7506]
6026	1800026332	[-2618, 7506]
6030	1802761123	[655, -12079, 5615]
6030	1800353571	[655, -12079, 5615]
6030	1800202853	[655, -12079, 5615]
6030	1800022089	[655, -12079, 5615]
6030	1800019594	[655, -12079, -5615, -2618]
6030	1800020333	[655, -12079, 5615]
6030	1800024464	[655, -12079, 5615]
6030	1800025778	[655, -12079, 5615]
6030	1800026231	[655, -12079, 5615]
6030	1800353817	[655, -12079, 5615]
6030	1800026398	[655, -12079, 5615]
6030	1800367007	[655, -12079, -5615, -2618]
6036	1800217371	[5453]
6036	1800353825	[-5453, 11788]
6036	1800061638	[5453]
6036	1800019304	[5453]
6036	1800019594	[5453]
6036	1800353749	[5453]
6036	1800244920	[5453]
6036	1800121659	[5453]
6038	1800192965	[-1105, -21720, -7184]
6038	1800020296	[-1105, -21720, -7184]
6038	1800056075	[-1105, -21720, -7184]
6038	1800359669	[-1105, -21720, -7184]
6038	1802837077	[-1105, -21720, -7184]
6038	1800048758	[-1105, -21720, -7184]
6038	1800223031	[-1105, -21720, -7184]
6038	1800193151	[-1105, -21720, -7184]
6041	1800317443	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800020102	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800018710	[10992, -22295]
6041	1800155161	[10992, -22295]
6041	1800275609	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800026398	[-10992, -950, -7480, -7379, -9770, 7842, 19732]
6041	1802761123	[10992, -22295]
6041	1800250021	[10992, -22295]
6041	1800185256	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800019244	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800071729	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800202681	[10992, -22295]
6041	1800023483	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800097470	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800022345	[10992, -22295]
6041	1800139980	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800020044	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800243791	[10992, -22295]
6041	1800197968	[10992, -22295]
6041	1800201809	[10992, -22295]
6041	1800020307	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800231636	[10992, -22295]
6041	1800259036	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800018654	[10992, -22295]
6041	1800019301	[-10992, -950, -7480, -7379, -9770, -7842, 643]
6041	1800025962	[10992, -22295]
6041	1800026231	[10992, -22295]
6041	1800026237	[10992, -22295]
6043	1800350977	[506]
6043	1800171299	[-506, -3201, -9893, 5667]
6043	1800024549	[506]
6043	1800019594	[506]
6043	1800019531	[-506, -3201, -9893, 5667]
6043	1800253182	[-506, -3201, -9893, 5667]
6043	1800160207	[-506, -3201, -9893, 5667]
6043	1800197968	[506]
6043	1800119952	[506]
6043	1800104240	[-506, -3201, -9893, -5667, -504, 2761]
6043	1800379216	[506]
6043	1800215641	[-506, -3201, -9893, -5667, -504, 2761]
6043	1800121659	[506]
6043	1800229308	[-506, -3201, -9893, 5667]
6043	1800235870	[-506, -3201, -9893, 5667]
6043	1800184255	[506]
6045	1800116994	[545]
6045	1800340322	[545]
6045	1800068037	[545]
6045	1800238822	[545]
6045	1800019594	[545]
6045	1800341652	[545]
6045	1800243797	[-545, 7429]
6045	1800044667	[-545, 7429]
6045	1800340927	[545]
6052	1802821765	[7562]
6052	1800340841	[7562]
6052	1800115893	[7562]
6052	1800180950	[7562]
6052	1800058326	[7562]
6052	1800142010	[7562]
6052	1800021339	[7562]
6052	1800196701	[7562]
6054	1800159233	[-12108, 454, -9280, -16950, -22681]
6054	1800020102	[-12108, 454, -9280, -16950, -22681]
6054	1800019594	[12108]
6054	1800080788	[-12108, 454, -9280, -16950, -22681]
6054	1800018710	[-12108, -454, 194, -9314, 7466, 134, 22713]
6054	1800353817	[-12108, 454, -9280, -16950, -22681]
6054	1800217371	[12108]
6054	1800051995	[-12108, -454, -194]
6054	1800026398	[12108]
6054	1802761123	[-12108, 454, -9280, -16950, -22681]
6054	1800258211	[12108]
6054	1800353571	[-12108, 454, -9280, -16950, -22681]
6054	1800147492	[-12108, 454, -9280, -16950, -22681]
6054	1800185256	[-12108, -454, 194, 9314, -5351]
6054	1803453994	[-12108, -454, 194, 9314, -5351]
6054	1800082735	[-12108, 454, -9280, -16950, -22681]
6054	1800025778	[12108]
6054	1800022581	[12108]
6054	1800030906	[-12108, 454, -9280, -16950, -22681]
6054	1800121659	[12108]
6054	1800155580	[-12108, 454, -9280, -16950, -22681]
6054	1800340927	[-12108, 454, -9280, -16950, -22681]
6054	1800359873	[-12108, -454, -194]
6054	1800023362	[-12108, -454, -194]
6054	1800128578	[-12108, 454, -9280, -16950, -22681]
6054	1800062915	[-12108, 454, -9280, -16950, -22681]
6054	1800061638	[12108]
6054	1800022089	[12108]
6054	1800379216	[12108]
6054	1800197968	[-12108, -454, 194, 9314, -5351]
6054	1800019665	[-12108, -454, 194, -9314, 7466, -134]
6054	1800020307	[12108]
6054	1800022996	[-12108, 454, -9280, -16950, -22681]
6054	1800353749	[12108]
6054	1800256345	[-12108, 454, -9280, -16950, -22681]
6054	1800174173	[12108]
6054	1800202853	[12108]
6054	1800238182	[-12108, 454, -9280, -16950, -22681]
6054	1800019304	[-12108, 454, -9280, -16950, -22681]
6054	1800020333	[12108]
6054	1800161524	[12108]
6054	1800352372	[-12108, 454, -9280, -16950, -22681]
6054	1800060404	[12108]
6054	1800018676	[-12108, -454, 194, -9314, 7466, -134]
6056	1800023362	[-10651, 3345, -5089]
6056	1800202853	[10651]
6056	1800061638	[10651]
6056	1800111258	[10651]
6056	1800024141	[10651]
6056	1800379216	[10651]
6056	1800121659	[10651]
6056	1800022581	[10651]
6056	1800253370	[-10651, 3345, -5089]
6056	1800217371	[-10651, 3345, -5089]
6056	1800026398	[10651]
6056	1800340927	[10651]
6057	1800018755	[7739]
6057	1800024709	[-7739, -1193, 6]
6057	1800040967	[-7739, 1193, 5584]
6057	1800351401	[-7739, -1193, 6]
6057	1800420528	[-7739, -1193, 6]
6057	1800019665	[7739]
6057	1800105427	[-7739, 1193, 5584]
6057	1800018548	[-7739, -1193, 6]
6057	1800022676	[7739]
6057	1800279734	[-7739, -1193, 6]
6057	1800066045	[7739]
6057	1800171038	[7739]
6058	1800021513	[-20202, 2230, 504]
6058	1800019594	[-20202, 2230, 504]
6058	1800214928	[-20202, 2230, 504]
6058	1800141720	[20202, -10676]
6058	1800088353	[20202, -10676]
6058	1800026145	[-20202, 2230, 504]
6058	1800208166	[20202, -10676]
6058	1803242038	[20202, -10676]
6058	1803242041	[20202, -10676]
6058	1800024381	[-20202, 2230, 504]
6058	1800022982	[-20202, 2230, 504]
6058	1800074058	[20202, -10676]
6058	1800242003	[20202, -10676]
6058	1800174422	[20202, -10676]
6058	1800259036	[-20202, 2230, 504]
6058	1800228066	[-20202, -2230, 23990]
6058	1800074089	[20202, -10676]
6058	1800024300	[-20202, -2230, 23990]
6058	1800074095	[20202, -10676]
6058	1800238578	[-20202, 2230, 504]
6058	1800161524	[20202, -10676]
6058	1802822645	[20202, -10676]
6063	1800159233	[119, 82, 632]
6063	1800020102	[-119, 11224]
6063	1800019594	[119, -82]
6063	1800111258	[119, -82]
6063	1800080795	[-119, -11224, 10968]
6063	1800051995	[-119, -11224, -10968, -23170, -594, -1193]
6063	1800217371	[119, -82]
6063	1800026398	[119, -82]
6063	1802761123	[-119, -11224, -10968, 23170]
6063	1800185256	[119, -82]
6063	1803453994	[-119, -11224, 10968]
6063	1800082735	[119, -82]
6063	1800025778	[119, 82, 632]
6063	1800022581	[119, -82]
6063	1800030906	[119, -82]
6063	1800340927	[119, -82]
6063	1800359873	[-119, -11224, -10968, -23170, -594, -1193]
6063	1800128578	[119, -82]
6063	1800023362	[-119, -11224, -10968, -23170, -594, -1193]
6063	1800061638	[119, -82]
6063	1800139980	[-119, 11224]
6063	1800024141	[119, -82]
6063	1800197968	[119, -82]
6063	1800379216	[119, -82]
6063	1800019665	[-119, 11224]
6063	1800022996	[119, -82]
6063	1800072405	[119, -82]
6063	1800109653	[-119, -11224, 10968]
6063	1800353749	[119, -82]
6063	1800256345	[119, -82]
6063	1800026332	[-119, -11224, -10968, 23170]
6063	1800174173	[119, -82]
6063	1800238182	[119, -82]
6063	1800020333	[119, -82]
6063	1800060404	[-119, -11224, 10968]
6063	1800026231	[-119, 11224]
6067	1800350465	[-589, 22717]
6067	1800245829	[-589, 22717]
6067	1808411942	[589, -7788]
6067	1800062697	[589, -7788]
6067	1800021677	[589, -7788]
6067	1800243088	[589, -7788]
6067	1800244785	[589, -7788]
6067	1800060688	[589, -7788]
6067	1803242069	[589, -7788]
6067	1800183637	[589, -7788]
6067	1800021141	[589, -7788]
6067	1800261144	[589, -7788]
6067	1800022106	[589, -7788]
6067	1800217371	[589, -7788]
6069	1800020897	[-1304, -10640, -504, 2431]
6069	1800020133	[-1304, 10640]
6069	1800020135	[-1304, -10640, -504, 2431]
6069	1800340649	[-1304, 10640]
6069	1800025098	[-1304, -10640, 504, 6597]
6069	1800082796	[-1304, 10640]
6069	1800174285	[-1304, -10640, -504, 2431]
6069	1800282126	[-1304, -10640, -504, 2431]
6069	1800082735	[-1304, 10640]
6069	1800023416	[-1304, 10640]
6069	1800019483	[-1304, -10640, -504, 2431]
6069	1800082750	[-1304, 10640]
6077	1800022439	[20146]
6077	1800126187	[20146]
6077	1800101006	[20146]
6077	1800074095	[20146]
6077	1800105427	[-20146, 5584]
6077	1800018548	[-20146, -5584, 9947]
6077	1800101011	[20146]
6077	1800122103	[-20146, 5584]
6077	1800295930	[20146]
6082	1800159233	[-5116, -7656, 479]
6082	1800020102	[-5116, -7656, -479, 678, -10728, 11368, 10680]
6082	1800019594	[5116]
6082	1800119695	[-5116, -7656, -479, 678, 10728]
6082	1800080788	[-5116, -7656, 479]
6082	1800353817	[5116]
6082	1800111258	[5116]
6082	1800051995	[-5116, -7656, -479, -678]
6082	1800155161	[-5116, 7656]
6082	1800147492	[5116]
6082	1800185256	[-5116, 7656]
6082	1803453994	[-5116, 7656]
6082	1800191019	[-5116, -7656, -479, 678, -10728, -11368, 15842]
6082	1800025778	[-5116, -7656, -479, 678, 10728]
6082	1800022581	[5116]
6082	1800030906	[5116]
6082	1800121659	[5116]
6082	1800340927	[-5116, -7656, -479, 678, -10728, 11368, 10680]
6082	1800023362	[-5116, -7656, -479, -678]
6082	1800061638	[5116]
6082	1800024141	[5116]
6082	1800379216	[5116]
6082	1800072405	[-5116, 7656]
6082	1800256345	[-5116, 7656]
6082	1800174173	[-5116, -7656, 479]
6082	1800202853	[5116]
6082	1800238182	[5116]
6082	1800020333	[5116]
6087	1800217371	[8444]
6087	1800353825	[-8444, 10705]
6087	1802761123	[8444]
6087	1800350597	[-8444, 10705]
6087	1800202853	[8444]
6087	1800019594	[8444]
6087	1800018639	[8444]
6087	1800019665	[-8444, -10705, -1787, -435]
6087	1800353817	[-8444, 10705]
6087	1805535161	[-8444, -10705, -1787, -435]
6094	1800159233	[-4688, -16605, -12083, 600, -8032]
6094	1800127497	[4688, -15030, -5323]
6094	1800170519	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, 7837]
6094	1800018967	[-4688, -16605, -12083, 600, -8032]
6094	1800353817	[4688, -15030, -5323]
6094	1800026145	[4688, -15030, -5323]
6094	1800021539	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, 21631]
6094	1800283691	[4688, -15030, -5323]
6094	1800245829	[-4688, -16605, -12083, -600, 12121]
6094	1800290380	[-4688, 16605]
6094	1800024141	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, 17237]
6094	1800215641	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, 21631]
6094	1800174173	[4688, -15030, -5323]
6094	1800263264	[-4688, -16605, -12083, -600, -12121, -1856, 7685]
6094	1800202853	[4688, -15030, -5323]
6094	1800238182	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800352372	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, 21868]
6094	1800245379	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, -21868, 16622]
6094	1800019594	[-4688, 16605]
6094	1800022155	[-4688, -16605, -12083, -600, -12121, -1856, 7685]
6094	1800381592	[4688, -15030, -5323]
6094	1800019618	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800258211	[-4688, -16605, 12083]
6094	1800096934	[4688, -15030, -5323]
6094	1800019111	[-4688, 16605]
6094	1800244920	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800249529	[4688, -15030, -5323]
6094	1800142010	[4688, -15030, -5323]
6094	1800250043	[-4688, -16605, 12083]
6094	1800097470	[-4688, -16605, -12083, -600, -12121, -1856, -7685, 7378]
6094	1800018623	[-4688, -16605, -12083, 600, -8032]
6094	1800424134	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, -21868, -16622, 10646, -26922]
6094	1800353480	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, 27128]
6094	1800367822	[-4688, -16605, -12083, -600, 12121]
6094	1800019151	[-4688, -16605, -12083, -600, -12121, -1856, -7685, 7378]
6094	1800019665	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, 27128]
6094	1800072405	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, 24496]
6094	1800025816	[4688, -15030, -5323]
6094	1800070872	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, 26965]
6094	1800023257	[-4688, -16605, 12083]
6094	1800026332	[-4688, -16605, -12083, -600, -12121, -1856, -7685, 7378]
6094	1800018654	[-4688, -16605, -12083, -600, 12121]
6094	1800131296	[-4688, -16605, -12083, 600, -8032]
6094	1800068321	[4688, -15030, -5323]
6094	1800023786	[-4688, -16605, 12083]
6094	1800267501	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800161524	[4688, -15030, -5323]
6094	1800020212	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, 24496]
6094	1800116994	[-4688, -16605, 12083]
6094	1800261897	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800064784	[-4688, -16605, -12083, 600, -8032]
6094	1800353559	[-4688, -16605, -12083, -600, 12121]
6094	1800042778	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, 17237]
6094	1800217371	[4688, -15030, -5323]
6094	1800092955	[4688, -15030, -5323]
6094	1800088353	[-4688, 16605]
6094	1800171299	[-4688, -16605, 12083]
6094	1800296744	[-4688, -16605, 12083]
6094	1800026423	[4688, -15030, -5323]
6094	1800023863	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, 21631]
6094	1800223031	[-4688, -16605, -12083, 600, -8032]
6094	1800022332	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, -21868, -16622, -10646, 22978]
6094	1800023362	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, 24496]
6094	1800200012	[-4688, -16605, 12083]
6094	1800023374	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, 27128]
6094	1800197968	[-4688, -16605, -12083, -600, 12121]
6094	1800379216	[4688, -15030, -5323]
6094	1800242003	[-4688, 16605]
6094	1800174422	[-4688, 16605]
6094	1800120663	[4688, -15030, -5323]
6094	1800054624	[-4688, -16605, -12083, -600, -12121, -1856, 7685]
6094	1800255845	[-4688, -16605, -12083, -600, -12121, -1856, 7685]
6094	1800024938	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, 21868]
6094	1800020333	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800071536	[4688, -15030, -5323]
6094	1800079223	[-4688, -16605, -12083, 600, -8032]
6094	1800019337	[4688, -15030, -5323]
6094	1800119695	[4688, -15030, -5323]
6094	1800212880	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, -21868, 16622]
6094	1800243088	[4688, -15030, -5323]
6094	1800020374	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, 19871]
6094	1800141720	[-4688, 16605]
6094	1800080795	[4688, -15030, -5323]
6094	1802761123	[4688, -15030, -5323]
6094	1800057265	[-4688, 16605]
6094	1800341941	[-4688, -16605, -12083, 600, -8032]
6094	1800210877	[-4688, 16605]
6094	1800340927	[4688, -15030, -5323]
6094	1800026053	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, 7837]
6094	1800033734	[4688, -15030, -5323]
6094	1800021959	[-4688, -16605, -12083, -600, -12121, 1856, -7707]
6094	1800022996	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, 26965]
6094	1800354795	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, -19871, -21868, -16622, 10646, -26922]
6094	1800420852	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, -26965, -21631, -24496, -27128, -17237, -459, -7837, -341, 19871]
6094	1800108021	[-4688, -16605, -12083, -600, -12121, -1856, -7685, -7378, 26965]
6096	1800019594	[-10973, 8159]
6096	1800119695	[-10973, 8159]
6096	1800080788	[10973]
6096	1800020374	[-10973, -8159, -8254, -21568, -7693, 194, -11842, 25062]
6096	1800353817	[-10973, 8159]
6096	1800111258	[10973]
6096	1800217371	[-10973, 8159]
6096	1800080795	[10973]
6096	1800155161	[10973]
6096	1800191133	[-10973, -8159, 8254]
6096	1800185256	[10973]
6096	1800082735	[10973]
6096	1800025778	[10973]
6096	1800260787	[-10973, -8159, -8254, -21568, -7693, -194, -13984]
6096	1800022581	[-10973, -8159, -8254, -21568, -7693, 194, 11842]
6096	1800030906	[-10973, 8159]
6096	1800121659	[10973]
6096	1800359873	[-10973, -8159, -8254, -21568, -7693, -194, -13984]
6096	1800061638	[10973]
6096	1800139980	[-10973, -8159, 8254]
6096	1800024141	[10973]
6096	1800018639	[-10973, -8159, 8254]
6096	1800379216	[10973]
6096	1800019665	[-10973, -8159, -8254, -21568, 7693]
6096	1800020307	[-10973, -8159, -8254, 21568]
6096	1800022996	[-10973, -8159, -8254, -21568, 7693]
6096	1800353749	[-10973, -8159, -8254, -21568, 7693]
6096	1800024791	[-10973, -8159, -8254, 21568]
6096	1800215641	[-10973, -8159, -8254, -21568, -7693, -194, -13984]
6096	1800026459	[-10973, 8159]
6096	1800019301	[-10973, -8159, 8254]
6096	1800024813	[-10973, -8159, -8254, 21568]
6096	1800024816	[-10973, -8159, -8254, 21568]
6096	1800060404	[10973]
6096	1800018676	[-10973, -8159, -8254, 21568]
6096	1800026231	[-10973, -8159, -8254, -21568, 7693]
6096	1800265209	[-10973, -8159, 8254]
6096	1800235258	[-10973, -8159, -8254, -21568, -7693, 194, 11842]
6099	1800263264	[-5340, -5888, -9895, 948, 5615, -7486]
6099	1800022145	[-5340, -5888, -9895, 948, 5615, -7486]
6099	1800194018	[-5340, -5888, 9895]
6099	1800228066	[-5340, -5888, 9895]
6099	1800353571	[-5340, -5888, -9895, 948, 5615, -7486]
6099	1800242917	[-5340, -5888, -9895, -948]
6099	1800021319	[-5340, -5888, -9895, 948, 5615, -7486]
6099	1800020296	[-5340, -5888, 9895]
6099	1804104841	[-5340, -5888, -9895, -948]
6099	1800019594	[-5340, -5888, 9895]
6099	1800350475	[-5340, -5888, 9895]
6099	1800359985	[-5340, -5888, 9895]
6099	1800238578	[-5340, -5888, 9895]
6099	1800022581	[-5340, -5888, 9895]
6099	1800248377	[-5340, -5888, -9895, -948]
6099	1800353817	[-5340, -5888, 9895]
6100	1800019201	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800025601	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800353541	[16620]
6100	1800020102	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800021513	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800261897	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, 86, 11224, -19343]
6100	1800350475	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, 86, 11224, -19343]
6100	1800018710	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800242839	[16620]
6100	1800353817	[-16620, -11645, -6424, -11275, 691]
6100	1800021531	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, 86, 11224, -19343]
6100	1800018844	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800191133	[-16620, -11645, -6424, -11275, -691, -7435, -7295, 8106, -16336]
6100	1800026398	[-16620, -11645, -6424, -11275, 691]
6100	1800420000	[-16620, -11645, -6424, -11275, -691, -7435, 7295]
6100	1800019489	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800023586	[16620]
6100	1802761123	[-16620, -11645, -6424, -11275, 691]
6100	1800147492	[16620]
6100	1800021290	[-16620, -11645, -6424, -11275, 691]
6100	1800112816	[-16620, -11645, -6424, -11275, -691, -7435, -7295, 8106, -16336]
6100	1800019376	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800419889	[-16620, -11645, -6424, -11275, 691]
6100	1800115893	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800420407	[-16620, -11645, -6424, -11275, -691, -7435, 7295]
6100	1800019512	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800340284	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800359873	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800019267	[-16620, -11645, -6424, -11275, -691, -7435, -7295, 8106, -16336]
6100	1800020296	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800353483	[-16620, -11645, -6424, -11275, 691]
6100	1800290380	[16620]
6100	1800354125	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800019532	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800139980	[16620]
6100	1800046032	[-16620, -11645, -6424, -11275, 691]
6100	1800019665	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800019537	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800025808	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, 86, -11224, 9803]
6100	1800020044	[-16620, -11645, -6424, -11275, -691, -7435, -7295, 8106, -16336]
6100	1803242457	[-16620, -11645, -6424, -11275, -691, -7435, 7295]
6100	1800215641	[-16620, -11645, -6424, -11275, -691, -7435, -7295, -8106, -82, -86, -634, -9947]
6100	1800082011	[-16620, -11645, -6424, -11275, 691]
6100	1800235872	[16620]
6100	1800359665	[-16620, -11645, -6424, -11275, -691, -7435, 7295]
6100	1800019955	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6100	1800026869	[-16620, -11645, -6424, -11275, 691]
6100	1800020345	[-16620, -11645, -6424, -11275, -691, -7435, -7295, 8106, -16336]
6100	1800018938	[-16620, -11645, -6424, -11275, -691, 7435, -10821]
6120	1800359873	[-7653, -561, -5859, -374, -6405]
6120	1800023362	[-7653, -561, -5859, -374, -6405]
6120	1800353571	[-7653, 561, -15454]
6120	1802761123	[-7653, 561, -15454]
6120	1800202853	[-7653, 561, -15454]
6120	1800421222	[-7653, 561, -15454]
6120	1800019665	[-7653, -561, 5859]
6120	1800161524	[-7653, -561, 5859]
6120	1800353749	[-7653, 561, -15454]
6120	1800018710	[-7653, 561, -15454]
6120	1800026231	[-7653, -561, -5859, -374, -6405]
6120	1800256345	[-7653, 561, -15454]
6120	1800217371	[-7653, 561, -15454]
6120	1800026332	[-7653, -561, -5859, -374, -6405]
6120	1800353817	[-7653, 561, -15454]
6120	1800340927	[-7653, -561, 5859]
6134	1800019361	[3201, -9483]
6134	1800174173	[-3201, -4504, 5376]
6134	1800024806	[3201, -9483]
6134	1800111258	[3201, -9483]
6134	1800238182	[3201, -9483]
6134	1800024791	[3201, -9483]
6134	1800283691	[3201, -9483]
6134	1800024813	[3201, -9483]
6134	1800340271	[3201, -9483]
6134	1800119952	[-3201, 4504]
6134	1800379216	[3201, -9483]
6134	1800068178	[3201, -9483]
6134	1800341717	[-3201, -4504, 5376]
6134	1800024823	[3201, -9483]
6134	1800198010	[3201, -9483]
6134	1800121659	[3201, 9483, 1796]
6134	1800060285	[-3201, 4504]
6134	1800340927	[3201, -9483]
6141	1800159233	[506]
6141	1800201702	[506]
6141	1800019304	[506]
6141	1800108522	[506]
6141	1800048875	[506]
6141	1800205324	[-506, 29216]
6141	1800023320	[506]
6144	1800202853	[12108]
6144	1800061638	[12108]
6144	1804104841	[12108]
6144	1800024844	[12108]
6144	1800024141	[12108]
6144	1800018639	[-12108, 7390]
6144	1800019665	[-12108, 7390]
6144	1800111258	[12108]
6144	1800217371	[12108]
6144	1800026398	[12108]
6148	1800350977	[-16299, -18722, -22405, -9323, 12527]
6148	1800019201	[16299, -7524]
6148	1800020102	[-16299, -18722, -22405, -9323, -12527, 10461]
6148	1800353545	[-16299, -18722, -22405, -9323, -12527, -10461, -23151, -11076, 19878]
6148	1800064266	[-16299, -18722, -22405, -9323, -12527, -10461, -23151, 11076, -445]
6148	1800289038	[-16299, -18722, 22405]
6148	1800024464	[16299, -7524]
6148	1800026643	[16299, -7524]
6148	1800111258	[-16299, 18722]
6148	1800212379	[-16299, 18722]
6148	1800217371	[-16299, -18722, -22405, 9323, -7764]
6148	1800026398	[-16299, -18722, -22405, 9323, 7764, 8159]
